left,right,manip_threshold,max_candles,consec_candles,min_candles_2nd,max_candles_2nd,rr_ratio,weighted_profit,total_success_rate,profit_factor,sharpe_ratio,max_drawdown,avg_profit,trades_per_day,file_results,norm_profit,norm_trade_count,norm_success,norm_pf,norm_sharpe,norm_drawdown,norm_avg_profit,total_score,rank_profit,rank_trade_count,rank_success,rank_pf,rank_sharpe,rank_drawdown,rank_avg_profit
15,20,0.004,15,4,20,30,1.5,8100.0,49.848024316109424,1.490909090909091,0.9673897644665286,950.0,24.620060790273556,0.9013698630136986,{'1yil.csv': 8100.0},0.6776859504132231,0.23379819524200166,0.6242385251973132,0.5488413547237078,0.9723788384490293,0.9351851851851852,0.624238525197313,75.75512099416927,229.0,4611.0,548.0,548.0,9.0,543.0,548.0
15,20,0.004,15,4,20,15,1.5,8100.0,49.848024316109424,1.490909090909091,0.9673897644665286,950.0,24.620060790273556,0.9013698630136986,{'1yil.csv': 8100.0},0.6776859504132231,0.23379819524200166,0.6242385251973132,0.5488413547237078,0.9723788384490293,0.9351851851851852,0.624238525197313,75.75512099416927,229.0,4611.0,548.0,548.0,9.0,543.0,548.0
15,20,0.004,15,4,20,25,1.5,8100.0,49.848024316109424,1.490909090909091,0.9673897644665286,950.0,24.620060790273556,0.9013698630136986,{'1yil.csv': 8100.0},0.6776859504132231,0.23379819524200166,0.6242385251973132,0.5488413547237078,0.9723788384490293,0.9351851851851852,0.624238525197313,75.75512099416927,229.0,4611.0,548.0,548.0,9.0,543.0,548.0
15,20,0.004,15,4,20,20,1.5,8100.0,49.848024316109424,1.490909090909091,0.9673897644665286,950.0,24.620060790273556,0.9013698630136986,{'1yil.csv': 8100.0},0.6776859504132231,0.23379819524200166,0.6242385251973132,0.5488413547237078,0.9723788384490293,0.9351851851851852,0.624238525197313,75.75512099416927,229.0,4611.0,548.0,548.0,9.0,543.0,548.0
10,10,0.01,15,4,20,30,1.5,6650.0,52.9126213592233,1.6855670103092784,0.6193206378237825,1300.0,32.28155339805825,0.5643835616438356,{'1yil.csv': 6650.0},0.5578512396694215,0.13289581624282198,0.8143433344211471,0.7625833838690116,0.627464386845512,0.8703703703703703,0.8143433344211471,75.55875085804432,842.0,6858.0,140.0,140.0,794.0,1891.0,140.0
10,10,0.01,15,4,20,20,1.5,6650.0,52.9126213592233,1.6855670103092784,0.6193206378237825,1300.0,32.28155339805825,0.5643835616438356,{'1yil.csv': 6650.0},0.5578512396694215,0.13289581624282198,0.8143433344211471,0.7625833838690116,0.627464386845512,0.8703703703703703,0.8143433344211471,75.55875085804432,842.0,6858.0,140.0,140.0,794.0,1891.0,140.0
10,10,0.01,15,4,20,15,1.5,6650.0,52.9126213592233,1.6855670103092784,0.6193206378237825,1300.0,32.28155339805825,0.5643835616438356,{'1yil.csv': 6650.0},0.5578512396694215,0.13289581624282198,0.8143433344211471,0.7625833838690116,0.627464386845512,0.8703703703703703,0.8143433344211471,75.55875085804432,842.0,6858.0,140.0,140.0,794.0,1891.0,140.0
10,15,0.01,15,3,15,20,1.5,6350.0,52.450980392156865,1.6546391752577319,0.6874723619629783,950.0,31.127450980392158,0.5589041095890411,{'1yil.csv': 6350.0},0.5330578512396694,0.13125512715340446,0.7857065620365795,0.728623408126137,0.6949984275231034,0.9351851851851852,0.7857065620365794,75.51181891589111,1041.0,6910.0,167.0,167.0,352.0,543.0,167.0
10,15,0.01,15,3,15,15,1.5,6350.0,52.450980392156865,1.6546391752577319,0.6874723619629783,950.0,31.127450980392158,0.5589041095890411,{'1yil.csv': 6350.0},0.5330578512396694,0.13125512715340446,0.7857065620365795,0.728623408126137,0.6949984275231034,0.9351851851851852,0.7857065620365794,75.51181891589111,1041.0,6910.0,167.0,167.0,352.0,543.0,167.0
10,15,0.01,15,3,15,25,1.5,6350.0,52.450980392156865,1.6546391752577319,0.6874723619629783,950.0,31.127450980392158,0.5589041095890411,{'1yil.csv': 6350.0},0.5330578512396694,0.13125512715340446,0.7857065620365795,0.728623408126137,0.6949984275231034,0.9351851851851852,0.7857065620365794,75.51181891589111,1041.0,6910.0,167.0,167.0,352.0,543.0,167.0
10,15,0.01,15,3,15,30,1.5,6350.0,52.450980392156865,1.6546391752577319,0.6874723619629783,950.0,31.127450980392158,0.5589041095890411,{'1yil.csv': 6350.0},0.5330578512396694,0.13125512715340446,0.7857065620365795,0.728623408126137,0.6949984275231034,0.9351851851851852,0.7857065620365794,75.51181891589111,1041.0,6910.0,167.0,167.0,352.0,543.0,167.0
15,25,0.012,15,3,20,20,1.5,2600.0,55.072463768115945,1.8387096774193548,0.5591486007789981,600.0,37.68115942028985,0.18904109589041096,{'1yil.csv': 2600.0},0.2231404958677686,0.02050861361771944,0.9483238947753017,0.9307400379506642,0.567837710502941,1.0,0.9483238947753014,75.44044166556078,6671.0,9125.0,17.0,17.0,1470.0,1.0,17.0
15,25,0.012,15,3,20,25,1.5,2600.0,55.072463768115945,1.8387096774193548,0.5591486007789981,600.0,37.68115942028985,0.18904109589041096,{'1yil.csv': 2600.0},0.2231404958677686,0.02050861361771944,0.9483238947753017,0.9307400379506642,0.567837710502941,1.0,0.9483238947753014,75.44044166556078,6671.0,9125.0,17.0,17.0,1470.0,1.0,17.0
15,25,0.012,15,3,20,15,1.5,2600.0,55.072463768115945,1.8387096774193548,0.5591486007789981,600.0,37.68115942028985,0.18904109589041096,{'1yil.csv': 2600.0},0.2231404958677686,0.02050861361771944,0.9483238947753017,0.9307400379506642,0.567837710502941,1.0,0.9483238947753014,75.44044166556078,6671.0,9125.0,17.0,17.0,1470.0,1.0,17.0
15,25,0.012,15,3,20,30,1.5,2600.0,55.072463768115945,1.8387096774193548,0.5591486007789981,600.0,37.68115942028985,0.18904109589041096,{'1yil.csv': 2600.0},0.2231404958677686,0.02050861361771944,0.9483238947753017,0.9307400379506642,0.567837710502941,1.0,0.9483238947753014,75.44044166556078,6671.0,9125.0,17.0,17.0,1470.0,1.0,17.0
15,25,0.01,15,4,15,30,1.5,3650.0,54.45544554455446,1.7934782608695652,0.5916483521505088,850.0,36.13861386138614,0.27671232876712326,{'1yil.csv': 3650.0},0.30991735537190085,0.04675963904840032,0.9100486729345205,0.881074168797954,0.6000429049988628,0.9537037037037037,0.9100486729345204,75.27375690838005,4538.0,8779.0,49.0,49.0,1085.0,252.0,49.0
15,25,0.01,15,4,15,15,1.5,3650.0,54.45544554455446,1.7934782608695652,0.5916483521505088,850.0,36.13861386138614,0.27671232876712326,{'1yil.csv': 3650.0},0.30991735537190085,0.04675963904840032,0.9100486729345205,0.881074168797954,0.6000429049988628,0.9537037037037037,0.9100486729345204,75.27375690838005,4538.0,8779.0,49.0,49.0,1085.0,252.0,49.0
15,25,0.01,15,4,15,20,1.5,3650.0,54.45544554455446,1.7934782608695652,0.5916483521505088,850.0,36.13861386138614,0.27671232876712326,{'1yil.csv': 3650.0},0.30991735537190085,0.04675963904840032,0.9100486729345205,0.881074168797954,0.6000429049988628,0.9537037037037037,0.9100486729345204,75.27375690838005,4538.0,8779.0,49.0,49.0,1085.0,252.0,49.0
15,25,0.01,15,4,15,25,1.5,3650.0,54.45544554455446,1.7934782608695652,0.5916483521505088,850.0,36.13861386138614,0.27671232876712326,{'1yil.csv': 3650.0},0.30991735537190085,0.04675963904840032,0.9100486729345205,0.881074168797954,0.6000429049988628,0.9537037037037037,0.9100486729345204,75.27375690838005,4538.0,8779.0,49.0,49.0,1085.0,252.0,49.0
20,10,0.01,15,4,15,30,1.5,5250.0,52.72727272727272,1.6730769230769231,0.7135161769321292,900.0,31.818181818181817,0.4520547945205479,{'1yil.csv': 5250.0},0.44214876033057854,0.0992616899097621,0.8028456837280362,0.7488687782805431,0.7208061980783128,0.9444444444444444,0.8028456837280367,74.64329079778878,2133.0,7676.0,151.0,151.0,250.0,340.0,151.0
20,10,0.01,15,4,15,25,1.5,5250.0,52.72727272727272,1.6730769230769231,0.7135161769321292,900.0,31.818181818181817,0.4520547945205479,{'1yil.csv': 5250.0},0.44214876033057854,0.0992616899097621,0.8028456837280362,0.7488687782805431,0.7208061980783128,0.9444444444444444,0.8028456837280367,74.64329079778878,2133.0,7676.0,151.0,151.0,250.0,340.0,151.0
20,10,0.01,15,4,15,15,1.5,5250.0,52.72727272727272,1.6730769230769231,0.7135161769321292,900.0,31.818181818181817,0.4520547945205479,{'1yil.csv': 5250.0},0.44214876033057854,0.0992616899097621,0.8028456837280362,0.7488687782805431,0.7208061980783128,0.9444444444444444,0.8028456837280367,74.64329079778878,2133.0,7676.0,151.0,151.0,250.0,340.0,151.0
20,10,0.01,15,4,15,20,1.5,5250.0,52.72727272727272,1.6730769230769231,0.7135161769321292,900.0,31.818181818181817,0.4520547945205479,{'1yil.csv': 5250.0},0.44214876033057854,0.0992616899097621,0.8028456837280362,0.7488687782805431,0.7208061980783128,0.9444444444444444,0.8028456837280367,74.64329079778878,2133.0,7676.0,151.0,151.0,250.0,340.0,151.0
20,15,0.01,15,4,15,25,1.5,4350.0,53.48837209302325,1.725,0.6462894745263232,800.0,33.72093023255814,0.35342465753424657,{'1yil.csv': 4350.0},0.3677685950413223,0.06972928630024611,0.8500586281024035,0.8058823529411766,0.6541887953311546,0.9629629629629629,0.8500586281024038,74.49887484744369,3388.0,8315.0,93.0,93.0,647.0,168.0,93.0
20,15,0.01,15,4,15,30,1.5,4350.0,53.48837209302325,1.725,0.6462894745263232,800.0,33.72093023255814,0.35342465753424657,{'1yil.csv': 4350.0},0.3677685950413223,0.06972928630024611,0.8500586281024035,0.8058823529411766,0.6541887953311546,0.9629629629629629,0.8500586281024038,74.49887484744369,3388.0,8315.0,93.0,93.0,647.0,168.0,93.0
20,15,0.01,15,4,15,20,1.5,4350.0,53.48837209302325,1.725,0.6462894745263232,800.0,33.72093023255814,0.35342465753424657,{'1yil.csv': 4350.0},0.3677685950413223,0.06972928630024611,0.8500586281024035,0.8058823529411766,0.6541887953311546,0.9629629629629629,0.8500586281024038,74.49887484744369,3388.0,8315.0,93.0,93.0,647.0,168.0,93.0
20,15,0.01,15,4,15,15,1.5,4350.0,53.48837209302325,1.725,0.6462894745263232,800.0,33.72093023255814,0.35342465753424657,{'1yil.csv': 4350.0},0.3677685950413223,0.06972928630024611,0.8500586281024035,0.8058823529411766,0.6541887953311546,0.9629629629629629,0.8500586281024038,74.49887484744369,3388.0,8315.0,93.0,93.0,647.0,168.0,93.0
10,25,0.01,15,3,20,25,1.5,4200.0,53.65853658536586,1.736842105263158,0.6894263136661587,1200.0,34.146341463414636,0.336986301369863,{'1yil.csv': 4200.0},0.35537190082644626,0.06480721903199343,0.8606143676982991,0.8188854489164088,0.6969346698628439,0.8888888888888888,0.8606143676982989,74.27168428647141,3638.0,8447.0,85.0,85.0,335.0,1563.0,85.0
10,25,0.01,15,3,20,30,1.5,4200.0,53.65853658536586,1.736842105263158,0.6894263136661587,1200.0,34.146341463414636,0.336986301369863,{'1yil.csv': 4200.0},0.35537190082644626,0.06480721903199343,0.8606143676982991,0.8188854489164088,0.6969346698628439,0.8888888888888888,0.8606143676982989,74.27168428647141,3638.0,8447.0,85.0,85.0,335.0,1563.0,85.0
10,25,0.01,15,3,20,20,1.5,4200.0,53.65853658536586,1.736842105263158,0.6894263136661587,1200.0,34.146341463414636,0.336986301369863,{'1yil.csv': 4200.0},0.35537190082644626,0.06480721903199343,0.8606143676982991,0.8188854489164088,0.6969346698628439,0.8888888888888888,0.8606143676982989,74.27168428647141,3638.0,8447.0,85.0,85.0,335.0,1563.0,85.0
10,25,0.01,15,3,20,15,1.5,4200.0,53.65853658536586,1.736842105263158,0.6894263136661587,1200.0,34.146341463414636,0.336986301369863,{'1yil.csv': 4200.0},0.35537190082644626,0.06480721903199343,0.8606143676982991,0.8188854489164088,0.6969346698628439,0.8888888888888888,0.8606143676982989,74.27168428647141,3638.0,8447.0,85.0,85.0,335.0,1563.0,85.0
20,15,0.01,15,4,20,30,1.5,3900.0,54.054054054054056,1.7647058823529411,0.5922454870922463,1000.0,35.13513513513514,0.3041095890410959,{'1yil.csv': 3900.0},0.3305785123966942,0.05496308449548811,0.8851493300022714,0.8494809688581315,0.6006346278929593,0.9259259259259259,0.8851493300022713,74.05686590560096,4115.0,8643.0,73.0,73.0,1078.0,775.0,73.0
20,15,0.01,15,4,20,20,1.5,3900.0,54.054054054054056,1.7647058823529411,0.5922454870922463,1000.0,35.13513513513514,0.3041095890410959,{'1yil.csv': 3900.0},0.3305785123966942,0.05496308449548811,0.8851493300022714,0.8494809688581315,0.6006346278929593,0.9259259259259259,0.8851493300022713,74.05686590560096,4115.0,8643.0,73.0,73.0,1078.0,775.0,73.0
20,15,0.01,15,4,20,15,1.5,3900.0,54.054054054054056,1.7647058823529411,0.5922454870922463,1000.0,35.13513513513514,0.3041095890410959,{'1yil.csv': 3900.0},0.3305785123966942,0.05496308449548811,0.8851493300022714,0.8494809688581315,0.6006346278929593,0.9259259259259259,0.8851493300022713,74.05686590560096,4115.0,8643.0,73.0,73.0,1078.0,775.0,73.0
20,15,0.01,15,4,20,25,1.5,3900.0,54.054054054054056,1.7647058823529411,0.5922454870922463,1000.0,35.13513513513514,0.3041095890410959,{'1yil.csv': 3900.0},0.3305785123966942,0.05496308449548811,0.8851493300022714,0.8494809688581315,0.6006346278929593,0.9259259259259259,0.8851493300022713,74.05686590560096,4115.0,8643.0,73.0,73.0,1078.0,775.0,73.0
20,25,0.004,15,4,20,25,1.5,6500.0,50.61224489795918,1.537190082644628,0.9527410888855544,1050.0,26.53061224489796,0.6712328767123288,{'1yil.csv': 6500.0},0.5454545454545454,0.16488925348646433,0.6716450866060708,0.5996596985901799,0.957862929056366,0.9166666666666666,0.671645086606071,74.00284715729855,923.0,6100.0,353.0,353.0,13.0,983.0,353.0
20,25,0.004,15,4,20,30,1.5,6500.0,50.61224489795918,1.537190082644628,0.9527410888855544,1050.0,26.53061224489796,0.6712328767123288,{'1yil.csv': 6500.0},0.5454545454545454,0.16488925348646433,0.6716450866060708,0.5996596985901799,0.957862929056366,0.9166666666666666,0.671645086606071,74.00284715729855,923.0,6100.0,353.0,353.0,13.0,983.0,353.0
20,25,0.004,15,4,20,20,1.5,6500.0,50.61224489795918,1.537190082644628,0.9527410888855544,1050.0,26.53061224489796,0.6712328767123288,{'1yil.csv': 6500.0},0.5454545454545454,0.16488925348646433,0.6716450866060708,0.5996596985901799,0.957862929056366,0.9166666666666666,0.671645086606071,74.00284715729855,923.0,6100.0,353.0,353.0,13.0,983.0,353.0
20,25,0.004,15,4,20,15,1.5,6500.0,50.61224489795918,1.537190082644628,0.9527410888855544,1050.0,26.53061224489796,0.6712328767123288,{'1yil.csv': 6500.0},0.5454545454545454,0.16488925348646433,0.6716450866060708,0.5996596985901799,0.957862929056366,0.9166666666666666,0.671645086606071,74.00284715729855,923.0,6100.0,353.0,353.0,13.0,983.0,353.0
15,15,0.012,15,4,20,15,1.5,3100.0,54.761904761904766,1.8157894736842106,0.466783550136334,700.0,36.904761904761905,0.23013698630136986,{'1yil.csv': 3100.0},0.2644628099173554,0.03281378178835111,0.9290591236494601,0.9055727554179569,0.47630979736388146,0.9814814814814815,0.9290591236494599,73.74899276685328,5642.0,8993.0,33.0,33.0,2794.0,36.0,33.0
15,15,0.012,15,4,20,30,1.5,3100.0,54.761904761904766,1.8157894736842106,0.466783550136334,700.0,36.904761904761905,0.23013698630136986,{'1yil.csv': 3100.0},0.2644628099173554,0.03281378178835111,0.9290591236494601,0.9055727554179569,0.47630979736388146,0.9814814814814815,0.9290591236494599,73.74899276685328,5642.0,8993.0,33.0,33.0,2794.0,36.0,33.0
15,15,0.012,15,4,20,20,1.5,3100.0,54.761904761904766,1.8157894736842106,0.466783550136334,700.0,36.904761904761905,0.23013698630136986,{'1yil.csv': 3100.0},0.2644628099173554,0.03281378178835111,0.9290591236494601,0.9055727554179569,0.47630979736388146,0.9814814814814815,0.9290591236494599,73.74899276685328,5642.0,8993.0,33.0,33.0,2794.0,36.0,33.0
15,15,0.012,15,4,20,25,1.5,3100.0,54.761904761904766,1.8157894736842106,0.466783550136334,700.0,36.904761904761905,0.23013698630136986,{'1yil.csv': 3100.0},0.2644628099173554,0.03281378178835111,0.9290591236494601,0.9055727554179569,0.47630979736388146,0.9814814814814815,0.9290591236494599,73.74899276685328,5642.0,8993.0,33.0,33.0,2794.0,36.0,33.0
25,20,0.004,15,4,20,20,1.5,6700.0,50.59288537549407,1.536,0.8714782823290381,850.0,26.48221343873518,0.6931506849315069,{'1yil.csv': 6700.0},0.5619834710743802,0.17145200984413453,0.670444165808616,0.5983529411764706,0.8773366363927485,0.9537037037037037,0.670444165808616,73.71789459154503,819.0,5981.0,361.0,361.0,29.0,252.0,361.0
25,20,0.004,15,4,20,15,1.5,6700.0,50.59288537549407,1.536,0.8714782823290381,850.0,26.48221343873518,0.6931506849315069,{'1yil.csv': 6700.0},0.5619834710743802,0.17145200984413453,0.670444165808616,0.5983529411764706,0.8773366363927485,0.9537037037037037,0.670444165808616,73.71789459154503,819.0,5981.0,361.0,361.0,29.0,252.0,361.0
25,20,0.004,15,4,20,25,1.5,6700.0,50.59288537549407,1.536,0.8714782823290381,850.0,26.48221343873518,0.6931506849315069,{'1yil.csv': 6700.0},0.5619834710743802,0.17145200984413453,0.670444165808616,0.5983529411764706,0.8773366363927485,0.9537037037037037,0.670444165808616,73.71789459154503,819.0,5981.0,361.0,361.0,29.0,252.0,361.0
25,20,0.004,15,4,20,30,1.5,6700.0,50.59288537549407,1.536,0.8714782823290381,850.0,26.48221343873518,0.6931506849315069,{'1yil.csv': 6700.0},0.5619834710743802,0.17145200984413453,0.670444165808616,0.5983529411764706,0.8773366363927485,0.9537037037037037,0.670444165808616,73.71789459154503,819.0,5981.0,361.0,361.0,29.0,252.0,361.0
10,25,0.01,15,3,15,30,1.5,4600.0,53.23741007194245,1.7076923076923076,0.6803878345544588,1200.0,33.093525179856115,0.38082191780821917,{'1yil.csv': 4600.0},0.3884297520661157,0.07793273174733388,0.8344908107127745,0.7868778280542986,0.6879781097214397,0.8888888888888888,0.8344908107127744,73.60093679244883,3044.0,8179.0,108.0,108.0,418.0,1563.0,108.0
10,25,0.01,15,3,15,25,1.5,4600.0,53.23741007194245,1.7076923076923076,0.6803878345544588,1200.0,33.093525179856115,0.38082191780821917,{'1yil.csv': 4600.0},0.3884297520661157,0.07793273174733388,0.8344908107127745,0.7868778280542986,0.6879781097214397,0.8888888888888888,0.8344908107127744,73.60093679244883,3044.0,8179.0,108.0,108.0,418.0,1563.0,108.0
10,25,0.01,15,3,15,15,1.5,4600.0,53.23741007194245,1.7076923076923076,0.6803878345544588,1200.0,33.093525179856115,0.38082191780821917,{'1yil.csv': 4600.0},0.3884297520661157,0.07793273174733388,0.8344908107127745,0.7868778280542986,0.6879781097214397,0.8888888888888888,0.8344908107127744,73.60093679244883,3044.0,8179.0,108.0,108.0,418.0,1563.0,108.0
10,25,0.01,15,3,15,20,1.5,4600.0,53.23741007194245,1.7076923076923076,0.6803878345544588,1200.0,33.093525179856115,0.38082191780821917,{'1yil.csv': 4600.0},0.3884297520661157,0.07793273174733388,0.8344908107127745,0.7868778280542986,0.6879781097214397,0.8888888888888888,0.8344908107127744,73.60093679244883,3044.0,8179.0,108.0,108.0,418.0,1563.0,108.0
15,15,0.012,15,3,20,20,1.5,3400.0,53.46534653465347,1.7234042553191489,0.6121317894666348,650.0,33.663366336633665,0.27671232876712326,{'1yil.csv': 3400.0},0.2892561983471074,0.04675963904840032,0.8486302937016394,0.8041301627033792,0.6203406935933051,0.9907407407407407,0.8486302937016392,72.4167527877869,5023.0,8779.0,97.0,97.0,850.0,13.0,97.0
15,15,0.012,15,3,20,30,1.5,3400.0,53.46534653465347,1.7234042553191489,0.6121317894666348,650.0,33.663366336633665,0.27671232876712326,{'1yil.csv': 3400.0},0.2892561983471074,0.04675963904840032,0.8486302937016394,0.8041301627033792,0.6203406935933051,0.9907407407407407,0.8486302937016392,72.4167527877869,5023.0,8779.0,97.0,97.0,850.0,13.0,97.0
15,15,0.012,15,3,20,25,1.5,3400.0,53.46534653465347,1.7234042553191489,0.6121317894666348,650.0,33.663366336633665,0.27671232876712326,{'1yil.csv': 3400.0},0.2892561983471074,0.04675963904840032,0.8486302937016394,0.8041301627033792,0.6203406935933051,0.9907407407407407,0.8486302937016392,72.4167527877869,5023.0,8779.0,97.0,97.0,850.0,13.0,97.0
15,10,0.01,15,4,20,15,1.5,5400.0,53.01204819277109,1.6923076923076923,0.5453407455022409,1250.0,32.53012048192771,0.4547945205479452,{'1yil.csv': 5400.0},0.45454545454545453,0.10008203445447088,0.8205110357395974,0.7699849170437406,0.5541550007592192,0.8796296296296297,0.820511035739597,72.36656907010091,1972.0,7660.0,132.0,132.0,1668.0,1715.0,132.0
15,10,0.01,15,4,20,30,1.5,5400.0,53.01204819277109,1.6923076923076923,0.5453407455022409,1250.0,32.53012048192771,0.4547945205479452,{'1yil.csv': 5400.0},0.45454545454545453,0.10008203445447088,0.8205110357395974,0.7699849170437406,0.5541550007592192,0.8796296296296297,0.820511035739597,72.36656907010091,1972.0,7660.0,132.0,132.0,1668.0,1715.0,132.0
15,10,0.01,15,4,20,25,1.5,5400.0,53.01204819277109,1.6923076923076923,0.5453407455022409,1250.0,32.53012048192771,0.4547945205479452,{'1yil.csv': 5400.0},0.45454545454545453,0.10008203445447088,0.8205110357395974,0.7699849170437406,0.5541550007592192,0.8796296296296297,0.820511035739597,72.36656907010091,1972.0,7660.0,132.0,132.0,1668.0,1715.0,132.0
15,10,0.01,15,4,20,20,1.5,5400.0,53.01204819277109,1.6923076923076923,0.5453407455022409,1250.0,32.53012048192771,0.4547945205479452,{'1yil.csv': 5400.0},0.45454545454545453,0.10008203445447088,0.8205110357395974,0.7699849170437406,0.5541550007592192,0.8796296296296297,0.820511035739597,72.36656907010091,1972.0,7660.0,132.0,132.0,1668.0,1715.0,132.0
