left,right,manip_threshold,max_candles,consec_candles,min_candles_2nd,max_candles_2nd,rr_ratio,weighted_profit,total_success_rate,profit_factor,sharpe_ratio,max_drawdown,avg_profit,trades_per_day,file_results,norm_profit,norm_trade_count,norm_success,norm_pf,norm_sharpe,norm_drawdown,norm_avg_profit,total_score,rank_profit,rank_trade_count,rank_success,rank_pf,rank_sharpe,rank_drawdown,rank_avg_profit
10,25,0.004,30,4,5,30,1.5,2300.0,41.69741697416974,1.0727848101265822,0.1992319205804065,3700.0,4.243542435424354,1.484931506849315,{'1yil.csv': 2300.0},0.22705314009661837,0.4198988195615514,0.11644181418042374,0.08910576608022891,0.20581473879131218,0.3333333333333333,0.11644181418042387,24.338816164743584,773.0,173.0,937.0,937.0,879.0,957.0,937.0
15,10,0.012,30,3,5,25,1.5,1700.0,42.17252396166134,1.0939226519337018,0.14572937989604987,2700.0,5.431309904153355,0.8575342465753425,{'1yil.csv': 1700.0},0.16908212560386474,0.22681281618887014,0.14711168944269185,0.11350045091978893,0.15231726884291485,0.5483870967741935,0.14711168944269198,24.145816133458023,867.0,540.0,894.0,894.0,935.0,770.0,894.0
25,15,0.012,30,4,15,25,1.5,1050.0,42.44186046511628,1.106060606060606,0.1341088955259521,2000.0,6.104651162790698,0.4712328767123288,{'1yil.csv': 1050.0},0.10628019323671498,0.10792580101180438,0.1644983353603851,0.1275085775878168,0.14069788581131815,0.6989247311827957,0.16449833536038524,24.008900536253805,946.0,823.0,860.0,860.0,951.0,464.0,860.0
10,25,0.012,30,2,20,15,1.5,1100.0,42.2680412371134,1.0982142857142858,0.14437434087060266,2050.0,5.670103092783505,0.5315068493150685,{'1yil.csv': 1100.0},0.1111111111111111,0.12647554806070826,0.15327767521144078,0.11845332427741315,0.1509623582421186,0.6881720430107527,0.15327767521144095,23.847889958487546,937.0,772.0,880.0,880.0,937.0,493.0,880.0
15,10,0.012,30,4,5,15,1.5,1600.0,42.07119741100323,1.089385474860335,0.13436742387961917,2600.0,5.17799352750809,0.8465753424657534,{'1yil.csv': 1600.0},0.15942028985507245,0.22344013490725126,0.14057069393797933,0.10826420183740734,0.14095638966280266,0.5698924731182796,0.14057069393797963,23.746678077816842,880.0,545.0,906.0,906.0,950.0,728.0,906.0
10,25,0.002,15,2,15,15,1.5,2100.0,41.48936170212766,1.0636363636363637,0.18488453867828128,3600.0,3.723404255319149,1.5452054794520549,{'1yil.csv': 2100.0},0.20772946859903382,0.43844856661045534,0.10301109350237708,0.07854775968880574,0.19146871667106652,0.3548387096774194,0.10301109350237718,23.70953393428008,810.0,154.0,958.0,958.0,899.0,944.0,958.0
15,20,0.012,30,2,10,25,1.5,1100.0,42.2680412371134,1.0982142857142858,0.15269746563545786,2150.0,5.670103092783505,0.5315068493150685,{'1yil.csv': 1100.0},0.1111111111111111,0.12647554806070826,0.15327767521144078,0.11845332427741315,0.15928469417774252,0.6666666666666666,0.15327767521144095,23.65014435236061,937.0,772.0,880.0,880.0,930.0,541.0,880.0
10,25,0.002,15,2,10,15,1.5,2450.0,41.69550173010381,1.072700296735905,0.18728865409226408,4100.0,4.2387543252595155,1.5835616438356164,{'1yil.csv': 2450.0},0.24154589371980675,0.4502529510961214,0.11631817824547544,0.089008231168713,0.19387260423354313,0.24731182795698925,0.11631817824547548,23.608738329818273,741.0,141.0,938.0,938.0,896.0,989.0,938.0
15,10,0.012,30,2,5,20,1.5,1650.0,42.08860759493671,1.0901639344262295,0.1445790937614979,2800.0,5.2215189873417724,0.8657534246575342,{'1yil.csv': 1650.0},0.1642512077294686,0.22934232715008432,0.1416945843112868,0.10916260366781268,0.15116709172743362,0.5268817204301075,0.14169458431128676,23.492640750115978,877.0,528.0,903.0,903.0,936.0,807.0,903.0
25,10,0.006,30,3,5,20,1.5,2350.0,41.846758349705304,1.0793918918918919,0.1545229372843824,3900.0,4.616895874263261,1.3945205479452054,{'1yil.csv': 2350.0},0.2318840579710145,0.39207419898819557,0.12608234037717272,0.096730843363173,0.161109992816477,0.2903225806451613,0.12608234037717284,23.15412730981644,759.0,220.0,925.0,925.0,928.0,978.0,925.0
25,15,0.01,30,2,5,15,1.5,1300.0,42.06349206349206,1.0890410958904109,0.13629325512727639,2400.0,5.158730158730159,0.6904109589041096,{'1yil.csv': 1300.0},0.13043478260869565,0.17537942664418216,0.1400732858736027,0.10786676218801777,0.14288203838862756,0.6129032258064516,0.14007328587360282,23.0967324531592,921.0,661.0,908.0,908.0,948.0,655.0,908.0
10,25,0.012,30,2,15,20,1.5,1050.0,42.13197969543147,1.0921052631578947,0.12922811842475826,2150.0,5.32994923857868,0.5397260273972603,{'1yil.csv': 1050.0},0.10628019323671498,0.1290050590219224,0.14449441034428168,0.11140304538419474,0.13581757128875402,0.6666666666666666,0.14449441034428204,22.82629336220723,946.0,763.0,899.0,899.0,953.0,541.0,899.0
10,25,0.002,30,3,10,30,1.5,2350.0,41.48264984227129,1.0633423180592991,0.1640664393909989,4200.0,3.7066246056782335,1.736986301369863,{'1yil.csv': 2350.0},0.2318840579710145,0.4974704890387858,0.10257781866114729,0.07820840862134998,0.17065259043185457,0.22580645161290322,0.1025778186611474,22.809973908133852,759.0,104.0,959.0,959.0,917.0,991.0,959.0
15,20,0.012,30,3,5,20,1.5,900.0,41.83673469387755,1.0789473684210527,0.14190956218846124,1950.0,4.591836734693878,0.536986301369863,{'1yil.csv': 900.0},0.09178743961352658,0.1281618887015177,0.12543527712194227,0.09621782930649396,0.14849781316088165,0.7096774193548387,0.12543527712194227,22.464307749394493,961.0,765.0,927.0,927.0,943.0,439.0,927.0
15,20,0.012,30,3,5,15,1.5,900.0,41.83673469387755,1.0789473684210527,0.14190956218846124,1950.0,4.591836734693878,0.536986301369863,{'1yil.csv': 900.0},0.09178743961352658,0.1281618887015177,0.12543527712194227,0.09621782930649396,0.14849781316088165,0.7096774193548387,0.12543527712194227,22.464307749394493,961.0,765.0,927.0,927.0,943.0,439.0,927.0
15,20,0.012,30,3,5,30,1.5,900.0,41.83673469387755,1.0789473684210527,0.14190956218846124,1950.0,4.591836734693878,0.536986301369863,{'1yil.csv': 900.0},0.09178743961352658,0.1281618887015177,0.12543527712194227,0.09621782930649396,0.14849781316088165,0.7096774193548387,0.12543527712194227,22.464307749394493,961.0,765.0,927.0,927.0,943.0,439.0,927.0
10,10,0.012,30,2,20,25,1.5,2000.0,42.13333333333333,1.0921658986175116,0.14308789999091073,3600.0,5.333333333333333,1.0273972602739727,{'1yil.csv': 2000.0},0.19806763285024154,0.27908937605396295,0.14458179256911416,0.11147302333846995,0.1496760392856465,0.3548387096774194,0.14458179256911427,22.44787262225631,825.0,410.0,898.0,898.0,941.0,944.0,898.0
10,25,0.006,30,3,5,30,1.5,1850.0,41.66666666666667,1.0714285714285714,0.13538165984641143,3400.0,4.166666666666667,1.2164383561643837,{'1yil.csv': 1850.0},0.18357487922705315,0.3372681281618887,0.11445677055819707,0.08754056297637912,0.1419705295047619,0.3978494623655914,0.11445677055819686,22.146914799207277,846.0,309.0,940.0,940.0,949.0,922.0,940.0
20,15,0.008,15,3,5,20,1.5,950.0,41.56378600823045,1.0669014084507042,0.12732895627662572,2050.0,3.909465020576132,0.6657534246575343,{'1yil.csv': 950.0},0.0966183574879227,0.16779089376053966,0.10781545177272106,0.08231587092550022,0.13391858913487362,0.6881720430107527,0.10781545177272124,21.788868914278687,959.0,679.0,950.0,950.0,955.0,493.0,950.0
20,20,0.012,30,2,10,20,1.5,800.0,41.91616766467065,1.0824742268041236,0.11507840752986084,1950.0,4.790419161676646,0.4575342465753425,{'1yil.csv': 800.0},0.0821256038647343,0.10370994940978077,0.13056296282237376,0.10028809340979511,0.12166920144134578,0.7096774193548387,0.13056296282237426,21.742385730314183,971.0,830.0,921.0,921.0,961.0,439.0,921.0
20,20,0.012,30,3,10,30,1.5,750.0,41.81818181818181,1.078125,0.10556719109932955,1950.0,4.545454545454546,0.4520547945205479,{'1yil.csv': 750.0},0.07729468599033816,0.10202360876897132,0.12423762186044235,0.09526875330163763,0.11215888644215877,0.7096774193548387,0.12423762186044278,21.181140502936348,974.0,834.0,931.0,931.0,965.0,439.0,931.0
10,15,0.012,30,4,10,30,1.5,1300.0,41.843971631205676,1.079268292682927,0.10970919890772571,2900.0,4.609929078014185,0.7726027397260274,{'1yil.csv': 1300.0},0.13043478260869565,0.20067453625632375,0.1259024476140166,0.09658820043034037,0.11630050168923597,0.5053763440860215,0.12590244761401653,20.799375055593316,921.0,600.0,926.0,926.0,962.0,847.0,926.0
25,15,0.012,30,4,10,20,1.5,750.0,41.714285714285715,1.0735294117647058,0.09185098590035028,2000.0,4.285714285714286,0.4794520547945205,{'1yil.csv': 750.0},0.07729468599033816,0.11045531197301853,0.11753075239604555,0.08996509327449942,0.09844398120490165,0.6989247311827957,0.11753075239604557,20.62630681819659,974.0,814.0,935.0,935.0,976.0,464.0,935.0
25,20,0.012,30,3,5,20,1.5,600.0,41.55844155844156,1.0666666666666667,0.09590268199959645,1750.0,3.896103896103896,0.42191780821917807,{'1yil.csv': 600.0},0.06280193236714976,0.09274873524451938,0.10747044819944966,0.08204496096730644,0.10249529330217626,0.7526881720430108,0.10747044819944977,20.467161757678927,985.0,854.0,951.0,951.0,972.0,361.0,951.0
25,20,0.012,30,3,5,15,1.5,600.0,41.55844155844156,1.0666666666666667,0.09590268199959645,1750.0,3.896103896103896,0.42191780821917807,{'1yil.csv': 600.0},0.06280193236714976,0.09274873524451938,0.10747044819944966,0.08204496096730644,0.10249529330217626,0.7526881720430108,0.10747044819944977,20.467161757678927,985.0,854.0,951.0,951.0,972.0,361.0,951.0
10,10,0.012,30,3,10,25,1.5,1600.0,41.68865435356201,1.0723981900452488,0.10945369406104685,3600.0,4.221635883905013,1.0383561643835617,{'1yil.csv': 1600.0},0.15942028985507245,0.28246205733558183,0.11587615531182101,0.08865957696012694,0.11604502105818497,0.3548387096774194,0.11587615531182094,19.874151708484877,880.0,407.0,939.0,939.0,963.0,944.0,939.0
10,20,0.012,30,3,15,30,1.5,1000.0,41.702127659574465,1.072992700729927,0.10105522041731124,2650.0,4.25531914893617,0.6438356164383562,{'1yil.csv': 1000.0},0.10144927536231885,0.16104553119730183,0.11674590596936052,0.08934568772388468,0.10764734338491662,0.5591397849462365,0.1167459059693608,19.872767424959097,951.0,696.0,936.0,936.0,966.0,749.0,936.0
25,10,0.002,30,2,15,15,1.5,1700.0,40.89121887287025,1.0376940133037693,0.12434166509264069,4500.0,2.2280471821756227,2.0904109589041098,{'1yil.csv': 1700.0},0.16908212560386474,0.606239460370995,0.06439880943726574,0.04860830484115234,0.13093158107323444,0.16129032258064516,0.06439880943726595,19.841645875372002,867.0,46.0,986.0,986.0,957.0,995.0,986.0
25,10,0.012,15,3,5,15,1.5,400.0,41.0958904109589,1.0465116279069768,0.06471530377594781,1250.0,2.73972602739726,0.4,{'1yil.csv': 400.0},0.043478260869565216,0.08600337268128162,0.0776110978442565,0.058784505952161684,0.07131087088134021,0.8602150537634409,0.07761109784425678,19.730660691113652,991.0,868.0,973.0,973.0,986.0,188.0,973.0
15,15,0.012,30,2,10,25,1.5,900.0,41.52542372881356,1.065217391304348,0.10621918651121408,2500.0,3.8135593220338984,0.6465753424657534,{'1yil.csv': 900.0},0.09178743961352658,0.1618887015177066,0.10533902781881484,0.08037238644280616,0.11281082006078005,0.5913978494623656,0.10533902781881509,19.71966112818393,961.0,693.0,957.0,957.0,964.0,700.0,957.0
20,15,0.006,30,3,5,30,1.5,1600.0,41.44144144144144,1.0615384615384615,0.12494916839283937,3750.0,3.6036036036036037,1.2164383561643837,{'1yil.csv': 1600.0},0.15942028985507245,0.3372681281618887,0.09991766727107443,0.07612662034215126,0.13153902679693694,0.3225806451612903,0.09991766727107457,19.69824045852306,880.0,309.0,962.0,962.0,956.0,961.0,962.0
10,15,0.012,30,3,20,30,1.5,1100.0,41.57706093189964,1.0674846625766872,0.0962880023939776,2800.0,3.942652329749104,0.7643835616438356,{'1yil.csv': 1100.0},0.1111111111111111,0.19814502529510958,0.10867239613213711,0.08298899076027606,0.10288057717758177,0.5268817204301075,0.10867239613213746,19.689200791793148,937.0,605.0,947.0,947.0,969.0,807.0,947.0
10,15,0.012,30,3,20,25,1.5,1100.0,41.57706093189964,1.0674846625766872,0.0962880023939776,2800.0,3.942652329749104,0.7643835616438356,{'1yil.csv': 1100.0},0.1111111111111111,0.19814502529510958,0.10867239613213711,0.08298899076027606,0.10288057717758177,0.5268817204301075,0.10867239613213746,19.689200791793148,937.0,605.0,947.0,947.0,969.0,807.0,947.0
10,25,0.012,30,2,10,30,1.5,700.0,41.41414141414141,1.0603448275862069,0.08766481181433337,2150.0,3.5353535353535355,0.5424657534246575,{'1yil.csv': 700.0},0.07246376811594203,0.12984822934232715,0.09815535172112008,0.07474907554146852,0.09425820386608962,0.6666666666666666,0.09815535172112033,19.367545303806324,977.0,762.0,963.0,963.0,980.0,541.0,963.0
10,15,0.012,30,4,10,15,1.5,1100.0,41.54929577464789,1.0662650602409638,0.09215432702141747,2900.0,3.8732394366197185,0.7780821917808219,{'1yil.csv': 1100.0},0.1111111111111111,0.2023608768971332,0.10688005476068237,0.08158147646051712,0.09874729357662888,0.5053763440860215,0.10688005476068244,19.284014004150617,937.0,598.0,954.0,954.0,975.0,847.0,954.0
15,15,0.012,30,3,5,15,1.5,700.0,41.17647058823529,1.05,0.08785909138326319,2150.0,2.9411764705882355,0.6520547945205479,{'1yil.csv': 700.0},0.07246376811594203,0.163575042158516,0.08281283987445971,0.0628103539355521,0.09445246502205466,0.6666666666666666,0.08281283987446009,19.160292674666778,977.0,689.0,968.0,968.0,979.0,541.0,968.0
25,10,0.008,15,4,5,25,1.5,1000.0,41.48148148148148,1.0632911392405062,0.096069905634875,2800.0,3.7037037037037037,0.7397260273972602,{'1yil.csv': 1000.0},0.10144927536231885,0.19055649241146708,0.10250239674434061,0.07814934435328012,0.10266250108873266,0.5268817204301075,0.10250239674434075,19.090320267552112,951.0,615.0,960.0,960.0,971.0,807.0,960.0
25,10,0.002,15,2,5,20,1.5,1250.0,40.74074074074074,1.03125,0.09644641123591352,3850.0,1.8518518518518519,1.8493150684931507,{'1yil.csv': 1250.0},0.12560386473429952,0.5320404721753794,0.054684901488916166,0.04117142102482833,0.10303897100622297,0.3010752688172043,0.05468490148891628,19.085940842152585,924.0,72.0,991.0,991.0,968.0,974.0,991.0
20,20,0.012,30,4,5,15,1.5,400.0,40.963855421686745,1.0408163265306123,0.061308695903640714,1750.0,2.4096385542168677,0.4547945205479452,{'1yil.csv': 400.0},0.043478260869565216,0.10286677908937605,0.06908776150561015,0.05221169291805477,0.0679045858723741,0.7526881720430108,0.0690877615056104,17.922705318929896,991.0,832.0,980.0,980.0,988.0,361.0,980.0
20,10,0.008,15,4,5,15,1.5,800.0,41.05960264900662,1.0449438202247192,0.0775858465291211,2700.0,2.6490066225165565,0.8273972602739726,{'1yil.csv': 800.0},0.0821256038647343,0.2175379426644182,0.07526859149952925,0.056975136071986225,0.08418019382096595,0.5483870967741935,0.07526859149952946,17.883118319751674,971.0,558.0,974.0,974.0,981.0,770.0,974.0
25,10,0.002,15,2,20,20,1.5,1000.0,40.62992125984252,1.026525198938992,0.0884890785914327,3800.0,1.5748031496062993,1.7397260273972603,{'1yil.csv': 1000.0},0.10144927536231885,0.4983136593591906,0.04753110298613607,0.0357186395221261,0.09508239252280187,0.3118279569892473,0.04753110298613624,17.80671383766163,951.0,102.0,992.0,992.0,977.0,969.0,992.0
25,10,0.002,15,2,20,25,1.5,1000.0,40.62992125984252,1.026525198938992,0.0884890785914327,3800.0,1.5748031496062993,1.7397260273972603,{'1yil.csv': 1000.0},0.10144927536231885,0.4983136593591906,0.04753110298613607,0.0357186395221261,0.09508239252280187,0.3118279569892473,0.04753110298613624,17.80671383766163,951.0,102.0,992.0,992.0,977.0,969.0,992.0
25,20,0.012,30,2,5,25,1.5,400.0,41.02564102564102,1.0434782608695652,0.06121464006318314,1850.0,2.5641025641025643,0.4273972602739726,{'1yil.csv': 400.0},0.043478260869565216,0.09443507588532883,0.07307624581792535,0.055283768575300284,0.06781053894611624,0.7311827956989247,0.0730762458179257,17.657916507603748,991.0,850.0,977.0,977.0,989.0,397.0,977.0
10,10,0.012,30,4,5,25,1.5,1100.0,41.14583333333333,1.0486725663716814,0.07404211404653649,3400.0,2.8645833333333335,1.0520547945205478,{'1yil.csv': 1100.0},0.1111111111111111,0.28667790893760536,0.08083509420672613,0.061278394083465366,0.080636797197791,0.3978494623655914,0.08083509420672655,17.44808895822444,937.0,395.0,971.0,971.0,982.0,922.0,971.0
10,25,0.012,30,2,5,15,1.5,450.0,40.88669950738916,1.0375,0.06326977219601357,2050.0,2.2167487684729066,0.5561643835616439,{'1yil.csv': 450.0},0.04830917874396135,0.13406408094435077,0.06410706804170903,0.048384398661736334,0.06986547630254403,0.6881720430107527,0.06410706804170928,17.3172209401298,989.0,756.0,987.0,987.0,987.0,493.0,987.0
20,20,0.012,30,2,5,30,1.5,400.0,40.93567251461988,1.0396039603960396,0.05773502691896259,1950.0,2.3391812865497075,0.4684931506849315,{'1yil.csv': 400.0},0.043478260869565216,0.10708263069139966,0.0672684528719225,0.050812529747428045,0.06433125558435591,0.7096774193548387,0.06726845287192271,17.20251859857893,991.0,824.0,983.0,983.0,992.0,439.0,983.0
10,10,0.012,30,4,5,20,1.5,1000.0,41.03896103896104,1.0440528634361232,0.06768748296162827,3400.0,2.5974025974025974,1.0547945205479452,{'1yil.csv': 1000.0},0.10144927536231885,0.2875210792580101,0.07393610087746383,0.05594690384933119,0.07428276837692369,0.3978494623655914,0.07393610087746379,16.850752245705454,951.0,393.0,975.0,975.0,984.0,922.0,975.0
10,10,0.012,30,3,5,15,1.5,1000.0,41.02564102564102,1.0434782608695652,0.06870351114486999,3500.0,2.5641025641025643,1.0684931506849316,{'1yil.csv': 1000.0},0.10144927536231885,0.2917369308600337,0.07307624581792535,0.055283768575300284,0.07529870026547399,0.3763440860215054,0.0730762458179257,16.56660639670847,951.0,387.0,977.0,977.0,983.0,931.0,977.0
10,25,0.002,30,2,20,20,1.5,1450.0,40.874811463046754,1.0369897959183674,0.10034752260320053,4850.0,2.1870286576168927,1.8164383561643835,{'1yil.csv': 1450.0},0.14492753623188406,0.5219224283305227,0.063339651761391,0.04779558416076419,0.10693971264329832,0.08602150537634409,0.0633396517613913,16.555626993950312,895.0,78.0,988.0,988.0,967.0,998.0,988.0
25,10,0.012,30,3,5,15,1.5,500.0,40.833333333333336,1.0352112676056338,0.05073713212384934,2400.0,2.0833333333333335,0.6575342465753424,{'1yil.csv': 500.0},0.05314009661835749,0.16526138279932545,0.060662088395844395,0.04574302656934737,0.057334024018994435,0.6129032258064516,0.060662088395844346,16.404599914133485,987.0,686.0,989.0,989.0,993.0,655.0,989.0
10,25,0.002,30,2,20,30,1.5,1350.0,40.819423368740516,1.0346153846153847,0.09278295731815046,4750.0,2.04855842185129,1.8054794520547945,{'1yil.csv': 1350.0},0.13526570048309178,0.5185497470489039,0.05976414984685201,0.04505533206008654,0.09937586429454169,0.10752688172043011,0.059764149846852105,16.354676631161087,910.0,81.0,990.0,990.0,974.0,997.0,990.0
20,20,0.008,15,3,15,25,1.5,200.0,40.46242774566474,1.0194174757281553,0.03326285044723733,1550.0,1.1560693641618498,0.473972602739726,{'1yil.csv': 200.0},0.024154589371980676,0.1087689713322091,0.0367187905547972,0.027515783751070628,0.03986139847809725,0.7956989247311828,0.03671879055479726,16.345925631245912,995.0,820.0,995.0,995.0,995.0,299.0,995.0
10,10,0.012,30,3,5,30,1.5,950.0,40.97938144329897,1.0414847161572052,0.0655192539913493,3500.0,2.448453608247423,1.063013698630137,{'1yil.csv': 950.0},0.0966183574879227,0.2900505902192243,0.07009002238306067,0.052983065626751674,0.07211474490186917,0.3763440860215054,0.07009002238306075,16.257905234705838,959.0,390.0,979.0,979.0,985.0,931.0,979.0
10,15,0.012,30,2,20,30,1.5,650.0,40.893470790378004,1.0377906976744187,0.057751071111830005,2900.0,2.2336769759450172,0.7972602739726027,{'1yil.csv': 650.0},0.06763285024154589,0.20826306913996626,0.06454417886116844,0.04871988599368551,0.06434729825662515,0.5053763440860215,0.06454417886116874,16.012302227116294,979.0,582.0,984.0,984.0,990.0,847.0,984.0
10,15,0.012,30,2,20,25,1.5,650.0,40.893470790378004,1.0377906976744187,0.057751071111830005,2900.0,2.2336769759450172,0.7972602739726027,{'1yil.csv': 650.0},0.06763285024154589,0.20826306913996626,0.06454417886116844,0.04871988599368551,0.06434729825662515,0.5053763440860215,0.06454417886116874,16.012302227116294,979.0,582.0,984.0,984.0,990.0,847.0,984.0
