open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 10:30:00+03:00,104958.90,104970.80,104762.90,104874.80,2182.064,2025-01-30 10:44:59.999000+03:00,228735506.99880,26926,1207.295,126554970.67580,0
2025-01-30 10:45:00+03:00,104874.70,105118.30,104829.90,105085.10,897.815,2025-01-30 10:59:59.999000+03:00,94244154.46030,16345,600.849,63074995.56150,0
2025-01-30 11:00:00+03:00,105085.20,105294.20,104950.00,104959.90,1279.719,2025-01-30 11:14:59.999000+03:00,134607176.36910,29354,583.123,61341060.54090,0
2025-01-30 11:15:00+03:00,104959.80,105212.30,104879.30,105123.40,793.071,2025-01-30 11:29:59.999000+03:00,83308831.72550,19750,429.727,45152164.90730,0
2025-01-30 11:30:00+03:00,105123.40,105159.50,104971.50,105078.40,498.513,2025-01-30 11:44:59.999000+03:00,52374382.72430,15433,246.111,25857805.56260,0
2025-01-30 11:45:00+03:00,105078.40,105254.20,105010.00,105010.00,647.424,2025-01-30 11:59:59.999000+03:00,68083789.37250,18036,357.083,37554345.40680,0
2025-01-30 12:00:00+03:00,105010.00,105183.40,104972.30,105146.30,570.241,2025-01-30 12:14:59.999000+03:00,59914194.91310,17296,264.915,27834189.01770,0
2025-01-30 12:15:00+03:00,105146.30,105255.50,105118.20,105247.50,546.809,2025-01-30 12:29:59.999000+03:00,57510554.57510,15479,257.567,27090744.37040,0
2025-01-30 12:30:00+03:00,105247.50,105473.20,105236.90,105397.10,1348.242,2025-01-30 12:44:59.999000+03:00,142082265.99440,28531,671.109,70716937.74440,0
2025-01-30 12:45:00+03:00,105397.10,105514.20,105320.00,105369.20,1256.781,2025-01-30 12:59:59.999000+03:00,132494242.23560,23606,543.086,57259764.11230,0
2025-01-30 13:00:00+03:00,105369.10,105369.20,105059.30,105156.90,1640.597,2025-01-30 13:14:59.999000+03:00,172558452.21310,28047,584.177,61440092.19980,0
2025-01-30 13:15:00+03:00,105156.90,105218.00,105081.40,105204.80,562.826,2025-01-30 13:29:59.999000+03:00,59183696.47280,12172,366.608,38547614.81320,0
2025-01-30 13:30:00+03:00,105204.80,105267.80,105128.70,105176.90,341.047,2025-01-30 13:44:59.999000+03:00,35877359.14360,11818,173.755,18279350.51370,0
2025-01-30 13:45:00+03:00,105176.90,105321.80,105143.90,105298.70,355.965,2025-01-30 13:59:59.999000+03:00,37470606.98260,12183,208.128,21909021.21590,0
2025-01-30 14:00:00+03:00,105298.70,105298.80,105029.10,105102.20,658.448,2025-01-30 14:14:59.999000+03:00,69236606.46420,17147,237.266,24941059.35740,0
2025-01-30 14:15:00+03:00,105102.20,105194.70,105024.30,105086.40,385.220,2025-01-30 14:29:59.999000+03:00,40487969.77640,12389,170.404,17911586.78670,0
2025-01-30 14:30:00+03:00,105086.40,105318.20,105059.50,105216.50,582.780,2025-01-30 14:44:59.999000+03:00,61322630.25810,15252,386.634,40680513.53840,0
2025-01-30 14:45:00+03:00,105216.50,105357.10,105160.00,105251.90,820.465,2025-01-30 14:59:59.999000+03:00,86383636.13780,16146,321.506,33846608.22770,0
2025-01-30 15:00:00+03:00,105251.90,105279.40,105071.00,105081.20,561.216,2025-01-30 15:14:59.999000+03:00,59001631.00820,16496,218.538,22974960.94020,0
2025-01-30 15:15:00+03:00,105081.30,105103.00,104956.00,105005.10,789.873,2025-01-30 15:29:59.999000+03:00,82946310.90140,18949,347.845,36529269.17570,0
2025-01-30 15:30:00+03:00,105005.10,105072.30,104833.30,104856.40,955.757,2025-01-30 15:44:59.999000+03:00,100285509.42460,22593,445.164,46707601.83840,0
2025-01-30 15:45:00+03:00,104856.30,105056.40,104813.80,104976.40,921.701,2025-01-30 15:59:59.999000+03:00,96746943.08830,20413,560.883,58873231.15240,0
2025-01-30 16:00:00+03:00,104976.30,105081.00,104874.70,105039.30,665.425,2025-01-30 16:14:59.999000+03:00,69849632.45220,19226,386.145,40536835.31350,0
2025-01-30 16:15:00+03:00,105039.30,105329.70,105029.50,105223.00,1584.754,2025-01-30 16:29:59.999000+03:00,166740317.96070,39181,858.679,90345543.99030,0
2025-01-30 16:30:00+03:00,105223.00,105299.80,104870.00,105000.20,1926.446,2025-01-30 16:44:59.999000+03:00,202433109.98180,43179,758.424,79689047.98490,0
2025-01-30 16:45:00+03:00,105000.20,105010.10,104787.20,104835.00,1211.177,2025-01-30 16:59:59.999000+03:00,127025831.80380,28001,552.043,57901816.51240,0
2025-01-30 17:00:00+03:00,104835.00,104992.50,104607.20,104785.40,2607.366,2025-01-30 17:14:59.999000+03:00,273185988.61910,48096,1332.130,139594258.08210,0
2025-01-30 17:15:00+03:00,104785.50,104947.10,104688.00,104871.30,1613.048,2025-01-30 17:29:59.999000+03:00,169032367.22950,30857,845.622,88607923.85640,0
2025-01-30 17:30:00+03:00,104871.20,105184.90,104724.10,105105.30,2585.347,2025-01-30 17:44:59.999000+03:00,271510322.36500,62476,1289.315,135415144.70910,0
2025-01-30 17:45:00+03:00,105105.20,106294.70,105101.70,105879.80,11905.139,2025-01-30 17:59:59.999000+03:00,1259579366.14940,192951,6504.719,688090842.16620,0
2025-01-30 18:00:00+03:00,105879.80,106450.00,105720.00,106169.90,5210.749,2025-01-30 18:14:59.999000+03:00,552667956.79880,107619,3053.426,323928380.81620,0
2025-01-30 18:15:00+03:00,106169.80,106185.70,105333.00,105454.90,4125.674,2025-01-30 18:29:59.999000+03:00,436168787.63050,92760,1937.679,204873896.47070,0
2025-01-30 18:30:00+03:00,105454.90,105952.00,105400.00,105765.70,2325.017,2025-01-30 18:44:59.999000+03:00,245813760.28750,61348,1224.408,129455582.03500,0
2025-01-30 18:45:00+03:00,105765.60,106124.20,105450.00,105519.40,2757.248,2025-01-30 18:59:59.999000+03:00,291587171.84880,64273,1378.907,145839287.91060,0
2025-01-30 19:00:00+03:00,105519.40,105800.00,105402.30,105571.70,1409.610,2025-01-30 19:14:59.999000+03:00,148923991.12440,42259,728.339,76955953.58660,0
2025-01-30 19:15:00+03:00,105571.80,105959.10,105491.40,105887.20,1343.905,2025-01-30 19:29:59.999000+03:00,142137448.52580,38981,736.059,77854550.37940,0
2025-01-30 19:30:00+03:00,105887.10,105960.00,105642.10,105743.90,1098.345,2025-01-30 19:44:59.999000+03:00,116206784.55200,26790,453.271,47950147.72710,0
2025-01-30 19:45:00+03:00,105743.80,105797.10,105569.20,105657.30,717.841,2025-01-30 19:59:59.999000+03:00,75855992.82300,23352,385.785,40767408.92510,0
2025-01-30 20:00:00+03:00,105657.40,105657.40,105222.20,105295.70,1958.605,2025-01-30 20:14:59.999000+03:00,206404199.66190,42834,836.907,88188215.98740,0
2025-01-30 20:15:00+03:00,105295.60,105420.50,105056.40,105083.80,1487.141,2025-01-30 20:29:59.999000+03:00,156504622.38010,36395,741.940,78096763.24080,0
2025-01-30 20:30:00+03:00,105084.10,105175.60,104850.00,104976.30,2998.823,2025-01-30 20:44:59.999000+03:00,314884100.88530,50156,1217.088,127819919.50180,0
2025-01-30 20:45:00+03:00,104976.20,105290.50,104976.20,105240.10,1019.307,2025-01-30 20:59:59.999000+03:00,107129635.38040,26963,585.395,61528707.05430,0
2025-01-30 21:00:00+03:00,105240.10,105290.30,105096.80,105160.40,1116.632,2025-01-30 21:14:59.999000+03:00,117458366.42820,25774,470.427,49486677.27960,0
2025-01-30 21:15:00+03:00,105160.40,105200.00,104704.10,104863.40,1938.168,2025-01-30 21:29:59.999000+03:00,203408464.57600,36988,926.848,97281130.62240,0
2025-01-30 21:30:00+03:00,104863.40,105452.80,104831.40,105335.10,1844.427,2025-01-30 21:44:59.999000+03:00,194079612.13800,36459,1020.949,107418592.39160,0
2025-01-30 21:45:00+03:00,105335.10,105537.60,105275.00,105523.40,1319.175,2025-01-30 21:59:59.999000+03:00,139063788.45850,29668,642.565,67743658.86870,0
2025-01-30 22:00:00+03:00,105523.40,105581.90,105397.40,105419.40,960.657,2025-01-30 22:14:59.999000+03:00,101345711.10180,27746,392.658,41424675.28640,0
2025-01-30 22:15:00+03:00,105419.30,105451.40,105170.50,105358.40,881.566,2025-01-30 22:29:59.999000+03:00,92831797.08420,26298,402.696,42403647.70950,0
2025-01-30 22:30:00+03:00,105358.30,105435.60,105194.20,105435.50,695.378,2025-01-30 22:44:59.999000+03:00,73238125.76400,21484,374.546,39445967.37150,0
2025-01-30 22:45:00+03:00,105435.50,105732.70,105350.50,105659.80,1098.488,2025-01-30 22:59:59.999000+03:00,115972459.54120,23475,601.325,63487589.79450,0
2025-01-30 23:00:00+03:00,105659.90,105756.40,105593.40,105713.30,1238.077,2025-01-30 23:14:59.999000+03:00,130841020.51270,25640,697.768,73739654.30760,0
2025-01-30 23:15:00+03:00,105713.30,105767.10,105580.00,105595.70,1030.396,2025-01-30 23:29:59.999000+03:00,108884968.82580,22745,571.007,60341685.49950,0
2025-01-30 23:30:00+03:00,105595.70,105622.90,104823.60,104838.10,3652.305,2025-01-30 23:44:59.999000+03:00,384196036.85110,64840,1778.139,187091643.04490,0
2025-01-30 23:45:00+03:00,104838.10,105219.60,104768.00,104836.20,2788.542,2025-01-30 23:59:59.999000+03:00,292859892.50690,60519,1485.919,156056290.95070,0
2025-01-31 00:00:00+03:00,104836.30,104991.80,104737.00,104919.90,1314.406,2025-01-31 00:14:59.999000+03:00,137846014.54420,30731,681.921,71520845.49140,0
2025-01-31 00:15:00+03:00,104920.00,105150.00,104905.80,104960.20,701.076,2025-01-31 00:29:59.999000+03:00,73641366.09260,16540,387.044,40652763.63910,0
2025-01-31 00:30:00+03:00,104960.00,105165.80,104864.20,105076.40,638.864,2025-01-31 00:44:59.999000+03:00,67110626.22720,18377,352.503,37032957.92180,0
2025-01-31 00:45:00+03:00,105076.40,105112.40,104934.10,104996.40,436.970,2025-01-31 00:59:59.999000+03:00,45892718.44090,11684,202.456,21262396.06920,0
2025-01-31 01:00:00+03:00,104996.40,105061.00,104923.00,105051.40,360.523,2025-01-31 01:14:59.999000+03:00,37853096.04030,9591,167.081,17543486.27100,0
2025-01-31 01:15:00+03:00,105051.40,105085.20,105013.90,105037.80,137.952,2025-01-31 01:29:59.999000+03:00,14491343.54720,5239,76.369,8022205.99760,0
2025-01-31 01:30:00+03:00,105037.80,105300.50,105037.70,105254.60,384.235,2025-01-31 01:44:59.999000+03:00,40411152.48120,10201,262.096,27566066.27660,0
2025-01-31 01:45:00+03:00,105254.70,105254.70,105023.60,105041.90,419.924,2025-01-31 01:59:59.999000+03:00,44142353.03290,13232,158.273,16634465.38000,0
2025-01-31 02:00:00+03:00,105041.90,105204.50,104997.70,105029.70,541.631,2025-01-31 02:14:59.999000+03:00,56909014.25340,16473,261.760,27503642.83630,0
2025-01-31 02:15:00+03:00,105029.70,105213.50,105025.00,105148.70,466.635,2025-01-31 02:29:59.999000+03:00,49070855.72640,9469,234.401,24645528.43440,0
2025-01-31 02:30:00+03:00,105148.80,105159.70,104933.20,104933.20,483.871,2025-01-31 02:44:59.999000+03:00,50820687.12280,11256,193.499,20326337.95270,0
2025-01-31 02:45:00+03:00,104933.30,104933.30,104628.30,104676.90,1424.519,2025-01-31 02:59:59.999000+03:00,149228493.82820,23513,608.819,63777578.02940,0
2025-01-31 03:00:00+03:00,104676.90,104805.70,104502.00,104525.50,1899.068,2025-01-31 03:14:59.999000+03:00,198734259.64980,35312,957.268,100189632.93570,0
2025-01-31 03:15:00+03:00,104525.50,104792.40,104356.10,104708.50,2354.452,2025-01-31 03:29:59.999000+03:00,246020946.12660,43909,1097.493,114708111.11760,0
2025-01-31 03:30:00+03:00,104708.40,104865.00,104618.70,104818.00,667.214,2025-01-31 03:44:59.999000+03:00,69894376.82530,20772,352.492,36929449.34990,0
2025-01-31 03:45:00+03:00,104818.00,104982.20,104774.50,104844.60,720.700,2025-01-31 03:59:59.999000+03:00,75591691.90470,17808,381.705,40035587.27840,0
2025-01-31 04:00:00+03:00,104844.60,104871.30,104641.00,104701.50,793.706,2025-01-31 04:14:59.999000+03:00,83129324.59980,19719,361.273,37837902.71410,0
2025-01-31 04:15:00+03:00,104701.50,104719.90,104362.00,104462.50,1192.710,2025-01-31 04:29:59.999000+03:00,124618425.77770,21328,372.916,38966520.13500,0
2025-01-31 04:30:00+03:00,104462.60,104670.00,104462.50,104609.00,651.892,2025-01-31 04:44:59.999000+03:00,68170469.78490,20403,412.125,43096254.10460,0
2025-01-31 04:45:00+03:00,104609.10,104734.30,104493.10,104693.30,507.743,2025-01-31 04:59:59.999000+03:00,53122014.23280,15721,294.253,30783712.54230,0
2025-01-31 05:00:00+03:00,104693.40,104820.00,104658.80,104675.10,561.938,2025-01-31 05:14:59.999000+03:00,58856497.86680,19939,304.745,31918759.23060,0
2025-01-31 05:15:00+03:00,104675.10,104697.60,104284.20,104325.10,1151.873,2025-01-31 05:29:59.999000+03:00,120260129.34250,26160,598.535,62482431.85740,0
2025-01-31 05:30:00+03:00,104325.10,104461.50,104204.50,104368.10,1357.176,2025-01-31 05:44:59.999000+03:00,141570249.31420,31631,761.838,79473747.51920,0
2025-01-31 05:45:00+03:00,104368.10,104446.90,104300.00,104300.10,838.035,2025-01-31 05:59:59.999000+03:00,87448519.77550,18820,439.034,45816552.13460,0
2025-01-31 06:00:00+03:00,104300.00,104300.10,103967.00,104179.50,3425.164,2025-01-31 06:14:59.999000+03:00,356578157.52510,52484,1351.717,140709088.92990,0
2025-01-31 06:15:00+03:00,104179.60,104193.70,103880.00,104075.80,1548.938,2025-01-31 06:29:59.999000+03:00,161108031.05270,30847,722.147,75118002.06180,0
2025-01-31 06:30:00+03:00,104075.90,104200.00,103954.80,104148.10,958.033,2025-01-31 06:44:59.999000+03:00,99696930.76600,23902,421.859,43908183.13260,0
2025-01-31 06:45:00+03:00,104148.00,104346.10,104148.00,104286.70,967.018,2025-01-31 06:59:59.999000+03:00,100841537.26140,18188,489.932,51086449.19570,0
2025-01-31 07:00:00+03:00,104286.60,104328.40,104233.70,104280.00,434.034,2025-01-31 07:14:59.999000+03:00,45262847.32810,15428,239.952,25023632.38300,0
2025-01-31 07:15:00+03:00,104279.90,104522.70,104124.20,104458.90,936.052,2025-01-31 07:29:59.999000+03:00,97692639.86870,25790,550.972,57502412.25160,0
2025-01-31 07:30:00+03:00,104458.90,104484.10,104165.40,104200.10,888.066,2025-01-31 07:44:59.999000+03:00,92644439.64900,20401,304.791,31789104.67120,0
2025-01-31 07:45:00+03:00,104200.00,104208.50,103926.40,103977.70,1322.320,2025-01-31 07:59:59.999000+03:00,137578465.12910,25576,561.200,58383399.08550,0
2025-01-31 08:00:00+03:00,103977.80,104430.00,103970.70,104340.30,1365.524,2025-01-31 08:14:59.999000+03:00,142342431.25750,27536,808.042,84211878.34700,0
2025-01-31 08:15:00+03:00,104340.40,104450.00,104340.30,104373.90,530.422,2025-01-31 08:29:59.999000+03:00,55372030.11280,13903,274.465,28652210.69580,0
2025-01-31 08:30:00+03:00,104373.80,104408.10,104284.00,104299.90,382.988,2025-01-31 08:44:59.999000+03:00,39961065.91210,12389,189.646,19788527.77520,0
2025-01-31 08:45:00+03:00,104300.00,104327.60,104207.10,104274.80,461.608,2025-01-31 08:59:59.999000+03:00,48125227.85900,13178,241.985,25229620.25050,0
2025-01-31 09:00:00+03:00,104274.70,104471.30,104250.60,104398.00,790.834,2025-01-31 09:14:59.999000+03:00,82553465.39490,23063,474.087,49487954.35900,0
2025-01-31 09:15:00+03:00,104398.00,104516.60,104388.00,104500.00,390.256,2025-01-31 09:29:59.999000+03:00,40762374.94900,13503,234.690,24513320.28220,0
2025-01-31 09:30:00+03:00,104500.00,104593.70,104480.50,104565.10,743.624,2025-01-31 09:44:59.999000+03:00,77738270.17580,18048,383.050,40043613.49520,0
2025-01-31 09:45:00+03:00,104565.00,104710.00,104460.00,104468.10,1184.705,2025-01-31 09:59:59.999000+03:00,123941975.91930,23198,617.110,64567670.15680,0
2025-01-31 10:00:00+03:00,104468.10,104594.70,104426.80,104572.30,561.635,2025-01-31 10:14:59.999000+03:00,58703143.00650,14822,295.286,30865626.35370,0
2025-01-31 10:15:00+03:00,104572.30,104776.40,104572.30,104630.00,960.548,2025-01-31 10:29:59.999000+03:00,100551746.91290,20157,496.878,52014184.13340,0
2025-01-31 10:30:00+03:00,104630.00,104630.10,104222.00,104254.90,2049.375,2025-01-31 10:44:59.999000+03:00,213929322.60270,27883,709.074,74003870.11670,0
2025-01-31 10:45:00+03:00,104254.80,104254.80,103982.30,104160.10,2287.248,2025-01-31 10:59:59.999000+03:00,238141992.82360,38863,1085.201,112986321.63720,0
2025-01-31 11:00:00+03:00,104160.00,104290.90,104071.00,104071.60,1381.811,2025-01-31 11:14:59.999000+03:00,143947548.40580,27332,596.693,62158491.90440,0
2025-01-31 11:15:00+03:00,104071.60,104330.40,103982.90,104036.40,1722.808,2025-01-31 11:29:59.999000+03:00,179371848.78580,34411,959.820,99943674.22960,0
2025-01-31 11:30:00+03:00,104036.50,104221.90,103992.00,104201.70,621.961,2025-01-31 11:44:59.999000+03:00,64757383.03700,18539,375.390,39083845.39280,0
2025-01-31 11:45:00+03:00,104201.60,104201.70,103984.90,103990.10,660.710,2025-01-31 11:59:59.999000+03:00,68748977.24530,16370,351.541,36577041.48920,0
2025-01-31 12:00:00+03:00,103990.10,104100.00,103911.20,103918.50,858.754,2025-01-31 12:14:59.999000+03:00,89306421.73360,21152,403.280,41942050.16790,0
2025-01-31 12:15:00+03:00,103918.60,104195.20,103888.60,104150.90,885.881,2025-01-31 12:29:59.999000+03:00,92139541.19320,24267,494.425,51431349.67690,0
2025-01-31 12:30:00+03:00,104150.90,104299.70,104103.90,104138.90,834.573,2025-01-31 12:44:59.999000+03:00,86977375.63970,24296,440.545,45913634.18520,0
2025-01-31 12:45:00+03:00,104138.80,104231.30,104078.90,104221.90,457.022,2025-01-31 12:59:59.999000+03:00,47595372.92790,14281,253.636,26414511.14480,0
2025-01-31 13:00:00+03:00,104221.90,104275.20,104164.50,104206.60,400.143,2025-01-31 13:14:59.999000+03:00,41704277.84890,12427,195.019,20325696.71730,0
2025-01-31 13:15:00+03:00,104206.60,104272.50,104037.90,104123.10,367.547,2025-01-31 13:29:59.999000+03:00,38270606.63360,13239,159.853,16644977.30700,0
2025-01-31 13:30:00+03:00,104123.10,104267.90,104067.40,104267.90,328.608,2025-01-31 13:44:59.999000+03:00,34227217.95790,10626,183.304,19093524.21580,0
2025-01-31 13:45:00+03:00,104267.80,104408.20,104230.80,104249.00,795.553,2025-01-31 13:59:59.999000+03:00,82988074.19780,16477,384.457,40105964.69450,0
2025-01-31 14:00:00+03:00,104249.10,104713.10,104249.00,104700.00,1916.934,2025-01-31 14:14:59.999000+03:00,200364135.00300,38138,1131.783,118290119.73260,0
2025-01-31 14:15:00+03:00,104700.00,104821.80,104558.50,104786.30,1686.138,2025-01-31 14:29:59.999000+03:00,176509222.06790,38103,830.203,86914736.68340,0
2025-01-31 14:30:00+03:00,104786.40,104786.40,104582.90,104691.40,929.466,2025-01-31 14:44:59.999000+03:00,97293309.23730,23179,409.170,42832498.63390,0
2025-01-31 14:45:00+03:00,104691.40,104791.10,104500.00,104691.90,941.495,2025-01-31 14:59:59.999000+03:00,98520159.21870,22332,512.421,53632061.76770,0
2025-01-31 15:00:00+03:00,104692.00,104710.00,104556.00,104640.30,906.868,2025-01-31 15:14:59.999000+03:00,94911734.47640,24804,414.331,43365368.61050,0
2025-01-31 15:15:00+03:00,104640.30,104890.00,104621.30,104665.90,1281.101,2025-01-31 15:29:59.999000+03:00,134202089.14340,26675,690.478,72333974.92450,0
2025-01-31 15:30:00+03:00,104665.80,104689.00,104492.20,104584.80,1362.921,2025-01-31 15:44:59.999000+03:00,142542010.84650,25784,407.247,42594651.61650,0
2025-01-31 15:45:00+03:00,104584.80,104737.60,104584.70,104665.30,432.304,2025-01-31 15:59:59.999000+03:00,45237826.43070,14803,236.151,24712213.44940,0
2025-01-31 16:00:00+03:00,104665.20,104989.60,104665.20,104842.60,1663.544,2025-01-31 16:14:59.999000+03:00,174487167.29880,36357,877.469,92032279.11700,0
2025-01-31 16:15:00+03:00,104842.50,104916.60,104709.50,104827.10,899.767,2025-01-31 16:29:59.999000+03:00,94312340.57280,24900,445.011,46643201.65600,0
2025-01-31 16:30:00+03:00,104827.10,104910.70,104514.50,104590.10,1770.962,2025-01-31 16:44:59.999000+03:00,185334118.55240,39022,764.351,79989914.18830,0
2025-01-31 16:45:00+03:00,104590.10,104692.30,104510.70,104631.60,721.080,2025-01-31 16:59:59.999000+03:00,75429878.50240,18981,359.612,37614989.10360,0
2025-01-31 17:00:00+03:00,104631.60,104727.60,104502.00,104612.00,887.471,2025-01-31 17:14:59.999000+03:00,92821882.03600,23213,427.240,44689487.38360,0
2025-01-31 17:15:00+03:00,104612.00,104720.00,104400.00,104681.20,1149.571,2025-01-31 17:29:59.999000+03:00,120216946.27980,27562,559.435,58514922.31800,0
2025-01-31 17:30:00+03:00,104681.10,104824.60,104101.10,104441.40,3496.961,2025-01-31 17:44:59.999000+03:00,364992050.97210,73110,1880.390,196267876.16780,0
2025-01-31 17:45:00+03:00,104441.40,104483.90,104050.00,104407.50,1719.393,2025-01-31 17:59:59.999000+03:00,179270159.29110,45798,840.785,87670604.41540,0
2025-01-31 18:00:00+03:00,104408.20,104950.00,104408.10,104819.90,2790.758,2025-01-31 18:14:59.999000+03:00,292219179.89290,57296,1361.825,142590789.17980,0
2025-01-31 18:15:00+03:00,104820.00,105180.70,104502.70,105117.80,4175.231,2025-01-31 18:29:59.999000+03:00,438005572.99730,74581,2543.701,266890859.95480,0
