open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-30 01:30:00+03:00,124.2300,124.3600,123.5000,123.6500,136955,2025-03-30 01:44:59.999000+03:00,16970617.3600,9953,44040,5456486.1100,0
2025-03-30 01:45:00+03:00,123.6400,123.6500,122.5200,123.2800,597705,2025-03-30 01:59:59.999000+03:00,73530405.3490,28932,263893,32459703.9000,0
2025-03-30 02:00:00+03:00,123.2800,123.6800,123.0600,123.6300,100523,2025-03-30 02:14:59.999000+03:00,12405486.5900,10003,50154,6189446.7700,0
2025-03-30 02:15:00+03:00,123.6200,123.9800,123.4900,123.9400,121685,2025-03-30 02:29:59.999000+03:00,15064156.6500,10123,72210,8940331.7800,0
2025-03-30 02:30:00+03:00,123.9400,124.1700,123.6500,124.1200,87456,2025-03-30 02:44:59.999000+03:00,10840643.6000,8233,44401,5503976.8100,0
2025-03-30 02:45:00+03:00,124.1200,124.6800,123.8600,124.5000,157544,2025-03-30 02:59:59.999000+03:00,19587826.0300,11175,90655,11272475.9600,0
2025-03-30 03:00:00+03:00,124.4900,124.7900,124.1600,124.5800,152379,2025-03-30 03:14:59.999000+03:00,18963444.1670,12480,88220,10979806.2270,0
2025-03-30 03:15:00+03:00,124.5800,124.7400,123.8000,123.8600,130316,2025-03-30 03:29:59.999000+03:00,16184923.8600,11977,51003,6335775.7800,0
2025-03-30 03:30:00+03:00,123.8600,123.8800,123.3800,123.6900,153193,2025-03-30 03:44:59.999000+03:00,18931326.9300,13404,82560,10201893.7800,0
2025-03-30 03:45:00+03:00,123.6900,124.6700,123.6500,124.6200,164892,2025-03-30 03:59:59.999000+03:00,20503047.2800,13633,93123,11576329.0500,0
2025-03-30 04:00:00+03:00,124.6100,125.3500,124.6000,125.1700,245967,2025-03-30 04:14:59.999000+03:00,30753503.2200,18915,143939,17995637.5700,0
2025-03-30 04:15:00+03:00,125.1600,125.2000,124.8100,125.0500,101698,2025-03-30 04:29:59.999000+03:00,12716587.7000,10070,58835,7356889.7400,0
2025-03-30 04:30:00+03:00,125.0500,125.4000,124.9500,124.9900,163385,2025-03-30 04:44:59.999000+03:00,20460111.9200,14357,80882,10130771.1200,0
2025-03-30 04:45:00+03:00,124.9900,125.3200,124.8100,125.1900,94563,2025-03-30 04:59:59.999000+03:00,11826219.8400,10487,49006,6129223.3100,0
2025-03-30 05:00:00+03:00,125.1800,125.8300,125.0500,125.4900,186697,2025-03-30 05:14:59.999000+03:00,23442007.6000,15383,120760,15164178.2400,0
2025-03-30 05:15:00+03:00,125.5000,125.7900,125.4100,125.4900,112615,2025-03-30 05:29:59.999000+03:00,14143247.7100,11340,57083,7169349.1000,0
2025-03-30 05:30:00+03:00,125.5000,126.3300,125.2000,126.0700,199101,2025-03-30 05:44:59.999000+03:00,25062754.0200,15622,129348,16283491.1100,0
2025-03-30 05:45:00+03:00,126.0700,126.3000,125.8700,126.1000,107080,2025-03-30 05:59:59.999000+03:00,13500209.2600,12693,63924,8059268.5900,0
2025-03-30 06:00:00+03:00,126.0900,126.4900,126.0400,126.4200,125606,2025-03-30 06:14:59.999000+03:00,15863501.6700,13296,72153,9112342.3200,0
2025-03-30 06:15:00+03:00,126.4200,126.4400,126.0900,126.1400,109220,2025-03-30 06:29:59.999000+03:00,13794368.2000,10556,47619,6014371.7400,0
2025-03-30 06:30:00+03:00,126.1500,126.3700,125.7000,125.8400,138737,2025-03-30 06:44:59.999000+03:00,17475083.6900,11911,53351,6718736.5000,0
2025-03-30 06:45:00+03:00,125.8300,126.1000,125.5400,125.5900,111913,2025-03-30 06:59:59.999000+03:00,14078219.9500,9747,47549,5984263.4700,0
2025-03-30 07:00:00+03:00,125.5900,126.2300,125.5800,126.1400,107841,2025-03-30 07:14:59.999000+03:00,13583986.8800,9192,70621,8896321.0400,0
2025-03-30 07:15:00+03:00,126.1300,126.3200,125.9500,126.1500,78042,2025-03-30 07:29:59.999000+03:00,9844425.8000,7361,28813,3634495.3200,0
2025-03-30 07:30:00+03:00,126.1500,126.3500,126.0000,126.1800,67409,2025-03-30 07:44:59.999000+03:00,8505391.9600,7225,27539,3474953.0900,0
2025-03-30 07:45:00+03:00,126.1800,126.3800,126.0000,126.1300,86524,2025-03-30 07:59:59.999000+03:00,10922577.5000,8112,39036,4928181.5800,0
2025-03-30 08:00:00+03:00,126.1200,126.2900,125.8500,126.1400,88444,2025-03-30 08:14:59.999000+03:00,11149397.7600,8902,41372,5216614.6300,0
2025-03-30 08:15:00+03:00,126.1500,126.4000,126.0200,126.3000,68168,2025-03-30 08:29:59.999000+03:00,8608190.9100,6548,37976,4796059.5700,0
2025-03-30 08:30:00+03:00,126.3100,126.4500,126.1000,126.1200,66751,2025-03-30 08:44:59.999000+03:00,8428014.4600,6873,24512,3095406.6700,0
2025-03-30 08:45:00+03:00,126.1200,126.1500,125.6400,125.8300,186016,2025-03-30 08:59:59.999000+03:00,23410567.7100,11825,65379,8226827.1400,0
2025-03-30 09:00:00+03:00,125.8200,125.9000,125.5500,125.7900,104435,2025-03-30 09:14:59.999000+03:00,13129247.8300,8758,51261,6445145.7600,0
2025-03-30 09:15:00+03:00,125.7800,125.7800,125.0200,125.1000,174686,2025-03-30 09:29:59.999000+03:00,21881833.1000,14315,56830,7117967.2500,0
2025-03-30 09:30:00+03:00,125.1000,125.8100,125.0700,125.7200,113471,2025-03-30 09:44:59.999000+03:00,14229742.2800,10113,71416,8957153.7500,0
2025-03-30 09:45:00+03:00,125.7200,125.9800,125.4700,125.7600,100651,2025-03-30 09:59:59.999000+03:00,12656655.7200,9301,58071,7303868.8700,0
2025-03-30 10:00:00+03:00,125.7600,126.0700,125.6300,126.0300,110318,2025-03-30 10:14:59.999000+03:00,13882286.9600,9663,67826,8535031.4700,0
2025-03-30 10:15:00+03:00,126.0300,126.1900,125.7100,125.7100,84790,2025-03-30 10:29:59.999000+03:00,10674111.3600,8135,49709,6257684.0100,0
2025-03-30 10:30:00+03:00,125.7100,125.7100,125.2700,125.2900,72642,2025-03-30 10:44:59.999000+03:00,9114912.6600,7768,29509,3703112.5000,0
2025-03-30 10:45:00+03:00,125.2900,125.4700,125.2000,125.3800,57664,2025-03-30 10:59:59.999000+03:00,7225444.2600,6169,32359,4054754.3500,0
2025-03-30 11:00:00+03:00,125.3900,125.6400,125.3100,125.6000,66754,2025-03-30 11:14:59.999000+03:00,8376079.3000,7182,39391,4942825.0000,0
2025-03-30 11:15:00+03:00,125.6000,125.7800,125.5100,125.6700,134608,2025-03-30 11:29:59.999000+03:00,16916806.5600,7866,56962,7159004.3700,0
2025-03-30 11:30:00+03:00,125.6700,125.8600,125.6500,125.6600,63748,2025-03-30 11:44:59.999000+03:00,8016840.3500,6219,32174,4046265.7500,0
2025-03-30 11:45:00+03:00,125.6500,126.1500,125.6500,126.0300,73623,2025-03-30 11:59:59.999000+03:00,9272581.3100,7157,40388,5086729.6000,0
2025-03-30 12:00:00+03:00,126.0400,126.0900,125.5000,125.6500,105828,2025-03-30 12:14:59.999000+03:00,13309177.4800,8305,33176,4173216.3300,0
2025-03-30 12:15:00+03:00,125.6500,125.8700,125.4700,125.7800,53482,2025-03-30 12:29:59.999000+03:00,6722473.5600,6287,32008,4023685.9200,0
2025-03-30 12:30:00+03:00,125.7900,126.0400,125.7600,125.7600,65089,2025-03-30 12:44:59.999000+03:00,8195361.6400,6455,35377,4454575.0900,0
2025-03-30 12:45:00+03:00,125.7700,126.0100,125.7000,125.9600,59940,2025-03-30 12:59:59.999000+03:00,7544354.3000,6143,31708,3990954.0800,0
2025-03-30 13:00:00+03:00,125.9500,126.3300,125.7700,126.1600,112186,2025-03-30 13:14:59.999000+03:00,14151922.3800,11232,55299,6975846.9100,0
2025-03-30 13:15:00+03:00,126.1600,126.2300,125.5600,125.6600,143666,2025-03-30 13:29:59.999000+03:00,18070082.4700,9698,60322,7585423.8500,0
2025-03-30 13:30:00+03:00,125.6600,125.7100,124.7700,124.8600,204953,2025-03-30 13:44:59.999000+03:00,25671007.5600,16432,76187,9543101.2700,0
2025-03-30 13:45:00+03:00,124.8600,125.1900,124.6300,124.8400,236768,2025-03-30 13:59:59.999000+03:00,29585409.3500,13599,121533,15188363.3800,0
2025-03-30 14:00:00+03:00,124.8300,125.5400,124.7700,125.4700,131607,2025-03-30 14:14:59.999000+03:00,16467914.1000,11203,82162,10278166.5200,0
2025-03-30 14:15:00+03:00,125.4800,125.8000,124.6000,124.8600,194933,2025-03-30 14:29:59.999000+03:00,24408176.6000,13812,69818,8738340.3800,0
2025-03-30 14:30:00+03:00,124.8600,125.0600,124.5100,124.9700,140875,2025-03-30 14:44:59.999000+03:00,17579146.9600,11372,77067,9618397.7700,0
2025-03-30 14:45:00+03:00,124.9700,125.1900,124.8300,125.0000,78109,2025-03-30 14:59:59.999000+03:00,9765410.4000,7386,34704,4338883.7500,0
2025-03-30 15:00:00+03:00,125.0000,125.1400,124.7100,124.8700,76591,2025-03-30 15:14:59.999000+03:00,9561009.0800,7057,34773,4341552.2700,0
2025-03-30 15:15:00+03:00,124.8600,125.2900,124.7400,125.2700,87231,2025-03-30 15:29:59.999000+03:00,10901963.7700,7333,43305,5412533.1600,0
2025-03-30 15:30:00+03:00,125.2600,125.3300,124.8300,124.8400,62874,2025-03-30 15:44:59.999000+03:00,7864678.2100,7185,31826,3980840.7200,0
2025-03-30 15:45:00+03:00,124.8300,124.9700,124.6000,124.9600,68044,2025-03-30 15:59:59.999000+03:00,8489817.3300,5988,35318,4406802.4000,0
2025-03-30 16:00:00+03:00,124.9600,125.0000,124.5600,124.6900,81787,2025-03-30 16:14:59.999000+03:00,10200673.2100,7369,35921,4479811.4300,0
2025-03-30 16:15:00+03:00,124.6900,125.0200,124.5600,124.5600,110759,2025-03-30 16:29:59.999000+03:00,13816343.6600,7068,46698,5828412.8500,0
2025-03-30 16:30:00+03:00,124.5600,124.6400,123.0000,124.1400,652789,2025-03-30 16:44:59.999000+03:00,80809858.4200,41327,297929,36869422.2100,0
2025-03-30 16:45:00+03:00,124.1400,124.1400,123.2400,123.3700,212704,2025-03-30 16:59:59.999000+03:00,26292836.4400,16182,94034,11624923.3500,0
2025-03-30 17:00:00+03:00,123.3700,123.9500,123.3200,123.9300,275195,2025-03-30 17:14:59.999000+03:00,34018813.3900,18237,182311,22536071.1900,0
2025-03-30 17:15:00+03:00,123.9300,124.6100,123.7900,124.2800,209409,2025-03-30 17:29:59.999000+03:00,26035065.5900,15346,102572,12751400.8000,0
2025-03-30 17:30:00+03:00,124.2900,124.6400,124.0000,124.4800,138777,2025-03-30 17:44:59.999000+03:00,17254328.3800,12469,61082,7594730.6800,0
2025-03-30 17:45:00+03:00,124.4900,125.0100,124.4400,124.6600,185173,2025-03-30 17:59:59.999000+03:00,23095738.1200,13863,84799,10578470.4100,0
2025-03-30 18:00:00+03:00,124.6600,125.1400,124.4600,125.1000,133836,2025-03-30 18:14:59.999000+03:00,16708582.5700,11499,70120,8754661.5400,0
2025-03-30 18:15:00+03:00,125.1100,125.5400,124.9000,125.0200,160013,2025-03-30 18:29:59.999000+03:00,20043385.2000,14098,86565,10846196.0700,0
2025-03-30 18:30:00+03:00,125.0300,125.2600,124.6500,124.8400,99304,2025-03-30 18:44:59.999000+03:00,12402727.9300,9529,40023,4999307.2900,0
2025-03-30 18:45:00+03:00,124.8400,125.1700,124.6800,124.8500,118676,2025-03-30 18:59:59.999000+03:00,14821655.5100,9961,50747,6338817.2400,0
2025-03-30 19:00:00+03:00,124.8400,125.0600,124.7200,125.0000,96685,2025-03-30 19:14:59.999000+03:00,12074423.4100,9153,41254,5152067.2900,0
2025-03-30 19:15:00+03:00,124.9900,125.1600,124.7600,124.7900,71424,2025-03-30 19:29:59.999000+03:00,8927664.7800,7580,35273,4409417.4300,0
2025-03-30 19:30:00+03:00,124.8000,124.9400,124.1900,124.4600,161873,2025-03-30 19:44:59.999000+03:00,20155250.1300,13925,65388,8141666.2700,0
2025-03-30 19:45:00+03:00,124.4500,124.6200,123.1800,123.6100,327134,2025-03-30 19:59:59.999000+03:00,40485881.6600,20714,147508,18249178.1500,0
2025-03-30 20:00:00+03:00,123.6000,123.8800,122.8100,123.8700,397557,2025-03-30 20:14:59.999000+03:00,49019260.8690,25006,188993,23314094.4300,0
2025-03-30 20:15:00+03:00,123.8700,124.3800,123.6800,124.1700,172691,2025-03-30 20:29:59.999000+03:00,21427282.9600,15004,90024,11169574.2100,0
2025-03-30 20:30:00+03:00,124.1700,124.5900,123.9600,124.0000,117585,2025-03-30 20:44:59.999000+03:00,14621472.6200,9997,50048,6224822.1800,0
2025-03-30 20:45:00+03:00,123.9900,124.4300,123.8300,124.4200,71545,2025-03-30 20:59:59.999000+03:00,8886173.1300,7025,31964,3969438.8000,0
2025-03-30 21:00:00+03:00,124.4100,125.3200,124.4100,124.9200,238757,2025-03-30 21:14:59.999000+03:00,29833995.4970,16727,120819,15094356.5270,0
2025-03-30 21:15:00+03:00,124.9300,125.5900,124.8200,125.5400,182720,2025-03-30 21:29:59.999000+03:00,22884481.8200,11724,116977,14652312.4800,0
2025-03-30 21:30:00+03:00,125.5500,125.6300,125.2100,125.3500,102397,2025-03-30 21:44:59.999000+03:00,12836307.5100,8866,45349,5685275.2500,0
2025-03-30 21:45:00+03:00,125.3400,126.8400,125.3400,126.1300,485671,2025-03-30 21:59:59.999000+03:00,61262196.8140,26995,286390,36116533.4340,0
2025-03-30 22:00:00+03:00,126.1300,127.0100,125.9900,126.0900,294079,2025-03-30 22:14:59.999000+03:00,37209311.6900,20121,172438,21823922.0500,0
2025-03-30 22:15:00+03:00,126.0800,126.1500,125.6900,125.8100,132093,2025-03-30 22:29:59.999000+03:00,16628441.2100,9906,53851,6778938.5800,0
2025-03-30 22:30:00+03:00,125.8100,126.0900,125.7600,125.9600,72308,2025-03-30 22:44:59.999000+03:00,9107777.3200,7054,35909,4523654.0100,0
2025-03-30 22:45:00+03:00,125.9700,125.9700,125.6100,125.7700,80753,2025-03-30 22:59:59.999000+03:00,10157532.5200,6792,28706,3611090.3800,0
2025-03-30 23:00:00+03:00,125.7600,126.0900,125.4400,126.0300,123033,2025-03-30 23:14:59.999000+03:00,15475434.0300,9887,57900,7283270.3000,0
2025-03-30 23:15:00+03:00,126.0200,126.3000,125.4700,125.6000,82789,2025-03-30 23:29:59.999000+03:00,10426642.4600,7753,33213,4183462.7200,0
2025-03-30 23:30:00+03:00,125.6000,125.8000,125.4800,125.5300,46310,2025-03-30 23:44:59.999000+03:00,5816310.7300,5505,20039,2516870.4900,0
2025-03-30 23:45:00+03:00,125.5300,125.5300,125.1300,125.2900,82006,2025-03-30 23:59:59.999000+03:00,10276818.5500,7513,28395,3558025.7700,0
2025-03-31 00:00:00+03:00,125.2900,126.0600,125.2800,126.0100,83194,2025-03-31 00:14:59.999000+03:00,10451988.7600,7482,54133,6800400.1200,0
2025-03-31 00:15:00+03:00,126.0200,126.0600,125.6200,125.8500,51405,2025-03-31 00:29:59.999000+03:00,6467560.0900,5304,23738,2986615.8100,0
2025-03-31 00:30:00+03:00,125.8500,125.9000,125.1200,125.1500,57129,2025-03-31 00:44:59.999000+03:00,7168731.9100,5786,23768,2982547.1000,0
2025-03-31 00:45:00+03:00,125.1400,125.1600,124.2100,124.6500,145812,2025-03-31 00:59:59.999000+03:00,18170591.6070,12609,60076,7486701.8600,0
2025-03-31 01:00:00+03:00,124.6500,124.6500,123.0300,123.8200,505993,2025-03-31 01:14:59.999000+03:00,62564560.1800,29681,268585,33205313.4200,0
2025-03-31 01:15:00+03:00,123.8300,124.4500,123.3700,124.3700,233066,2025-03-31 01:29:59.999000+03:00,28898532.0400,16157,123472,15310816.7100,0
2025-03-31 01:30:00+03:00,124.3800,125.9000,124.3200,125.1700,329468,2025-03-31 01:44:59.999000+03:00,41249136.2800,22295,155275,19437970.7600,0
2025-03-31 01:45:00+03:00,125.1700,125.4400,124.6900,124.9800,163215,2025-03-31 01:59:59.999000+03:00,20406191.7900,13236,92421,11555890.3200,0
2025-03-31 02:00:00+03:00,124.9700,125.0500,124.1600,124.5500,296964,2025-03-31 02:14:59.999000+03:00,37000626.5300,17346,133836,16674823.8200,0
2025-03-31 02:15:00+03:00,124.5400,124.7700,123.9300,123.9500,107365,2025-03-31 02:29:59.999000+03:00,13359853.5500,11091,41378,5149954.5000,0
2025-03-31 02:30:00+03:00,123.9400,124.7400,123.8300,124.6400,129810,2025-03-31 02:44:59.999000+03:00,16124058.4200,12206,67470,8382395.5000,0
2025-03-31 02:45:00+03:00,124.6400,124.7700,124.1000,124.7300,81444,2025-03-31 02:59:59.999000+03:00,10135720.4300,8421,44187,5499111.6200,0
2025-03-31 03:00:00+03:00,124.7400,125.0700,124.4300,124.5600,165976,2025-03-31 03:14:59.999000+03:00,20700750.7500,15083,97754,12192346.2100,0
2025-03-31 03:15:00+03:00,124.5500,124.8500,124.0000,124.2700,232316,2025-03-31 03:29:59.999000+03:00,28894799.7800,19715,116733,14519102.3400,0
2025-03-31 03:30:00+03:00,124.2800,124.3000,122.5800,123.0500,526520,2025-03-31 03:44:59.999000+03:00,64905924.8590,33957,214206,26405043.4800,0
2025-03-31 03:45:00+03:00,123.0500,123.8300,122.8500,123.7100,237567,2025-03-31 03:59:59.999000+03:00,29319243.1900,18663,127998,15797160.8000,0
2025-03-31 04:00:00+03:00,123.7200,125.7300,123.5300,124.9200,547819,2025-03-31 04:14:59.999000+03:00,68444394.7870,37171,275183,34362005.2570,0
2025-03-31 04:15:00+03:00,124.9100,126.3900,124.7100,126.2700,365338,2025-03-31 04:29:59.999000+03:00,45896558.0100,26630,212292,26667835.6800,0
2025-03-31 04:30:00+03:00,126.2700,126.4600,125.5600,126.2800,218175,2025-03-31 04:44:59.999000+03:00,27506329.2100,20859,95645,12062153.6900,0
2025-03-31 04:45:00+03:00,126.2900,126.3600,125.8300,126.1500,125520,2025-03-31 04:59:59.999000+03:00,15822671.1200,13553,51791,6529223.0800,0
2025-03-31 05:00:00+03:00,126.1400,126.2800,125.5000,125.8100,142345,2025-03-31 05:14:59.999000+03:00,17911882.8000,14631,67077,8441429.2000,0
2025-03-31 05:15:00+03:00,125.8100,126.2300,125.5600,125.8900,118783,2025-03-31 05:29:59.999000+03:00,14951237.1400,13339,61241,7709448.8000,0
2025-03-31 05:30:00+03:00,125.8900,126.3000,125.6900,126.2500,109756,2025-03-31 05:44:59.999000+03:00,13830474.2200,10581,65184,8214520.9600,0
2025-03-31 05:45:00+03:00,126.2500,127.5900,126.2100,126.5200,535687,2025-03-31 05:59:59.999000+03:00,67969930.2240,34368,311215,39490083.5040,0
2025-03-31 06:00:00+03:00,126.5300,127.1400,125.7400,125.7900,201383,2025-03-31 06:14:59.999000+03:00,25447483.7300,17750,76389,9664696.7500,0
2025-03-31 06:15:00+03:00,125.8000,126.1100,125.4400,125.8800,187850,2025-03-31 06:29:59.999000+03:00,23620023.9700,15850,96933,12189793.7100,0
2025-03-31 06:30:00+03:00,125.8700,126.1300,125.0400,125.0900,194256,2025-03-31 06:44:59.999000+03:00,24362247.7700,15263,79127,9927875.2800,0
2025-03-31 06:45:00+03:00,125.0900,125.2200,124.1000,124.5000,402955,2025-03-31 06:59:59.999000+03:00,50166044.8470,24669,172729,21502269.3000,0
2025-03-31 07:00:00+03:00,124.5000,124.9800,124.4600,124.7600,148988,2025-03-31 07:14:59.999000+03:00,18587971.6200,12487,84886,10590126.5900,0
2025-03-31 07:15:00+03:00,124.7700,124.7700,124.2400,124.5300,113149,2025-03-31 07:29:59.999000+03:00,14081701.3500,10707,42924,5341510.0100,0
2025-03-31 07:30:00+03:00,124.5400,125.3500,124.3400,125.0400,218646,2025-03-31 07:44:59.999000+03:00,27320955.2000,16881,128528,16062400.3600,0
2025-03-31 07:45:00+03:00,125.0400,125.4300,124.7900,124.9200,98162,2025-03-31 07:59:59.999000+03:00,12280407.6600,9348,46785,5853258.2500,0
2025-03-31 08:00:00+03:00,124.9300,125.8900,124.7700,125.8700,303854,2025-03-31 08:14:59.999000+03:00,38127199.7300,18002,178674,22420860.4800,0
2025-03-31 08:15:00+03:00,125.8700,126.6200,125.6500,126.0000,256893,2025-03-31 08:29:59.999000+03:00,32404830.5300,21204,126075,15904414.9000,0
2025-03-31 08:30:00+03:00,126.0300,126.1800,125.5400,125.9500,113127,2025-03-31 08:44:59.999000+03:00,14235128.5200,11551,56758,7141806.8800,0
2025-03-31 08:45:00+03:00,125.9400,126.1300,125.7300,125.9700,86586,2025-03-31 08:59:59.999000+03:00,10903881.7900,8533,56064,7060124.4000,0
2025-03-31 09:00:00+03:00,125.9600,126.3200,125.5600,125.5600,126091,2025-03-31 09:14:59.999000+03:00,15884947.6600,11605,55015,6930873.2800,0
2025-03-31 09:15:00+03:00,125.5600,125.9300,125.2600,125.2900,153242,2025-03-31 09:29:59.999000+03:00,19243168.6900,13602,76493,9607165.2500,0
2025-03-31 09:30:00+03:00,125.3000,126.1800,125.1600,126.0900,142572,2025-03-31 09:44:59.999000+03:00,17914546.4300,11924,65093,8180134.7300,0
2025-03-31 09:45:00+03:00,126.1000,126.4800,125.8600,126.1900,179788,2025-03-31 09:59:59.999000+03:00,22674220.2600,13587,85459,10776753.6900,0
2025-03-31 10:00:00+03:00,126.2000,126.9800,125.9200,126.0700,284877,2025-03-31 10:14:59.999000+03:00,36037141.1140,22601,140319,17757133.3940,0
2025-03-31 10:15:00+03:00,126.0700,126.2800,125.6700,126.0000,167997,2025-03-31 10:29:59.999000+03:00,21153424.0800,17162,94144,11855491.8600,0
2025-03-31 10:30:00+03:00,126.0100,126.1500,125.4600,125.8500,157936,2025-03-31 10:44:59.999000+03:00,19875979.7300,16635,80052,10075870.6200,0
2025-03-31 10:45:00+03:00,125.8500,125.8900,125.2000,125.8300,177837,2025-03-31 10:59:59.999000+03:00,22315405.1100,16877,95752,12015762.9000,0
2025-03-31 11:00:00+03:00,125.8300,126.6300,125.7700,126.3300,257638,2025-03-31 11:14:59.999000+03:00,32544047.3200,20641,134093,16937008.1000,0
2025-03-31 11:15:00+03:00,126.3400,126.4500,125.8000,126.2500,139718,2025-03-31 11:29:59.999000+03:00,17609056.8300,11468,82582,10407880.7400,0
2025-03-31 11:30:00+03:00,126.2600,126.5600,125.8000,125.8200,128537,2025-03-31 11:44:59.999000+03:00,16222787.9000,13014,60000,7572763.3500,0
2025-03-31 11:45:00+03:00,125.8200,126.1500,125.1700,125.3200,187446,2025-03-31 11:59:59.999000+03:00,23548651.1300,14334,89466,11237868.5000,0
2025-03-31 12:00:00+03:00,125.3300,125.4000,124.0700,124.2200,496633,2025-03-31 12:14:59.999000+03:00,61951980.9070,33874,233387,29112455.9300,0
2025-03-31 12:15:00+03:00,124.2200,124.6300,123.9000,124.1300,258681,2025-03-31 12:29:59.999000+03:00,32130269.7600,19388,124358,15449517.9500,0
2025-03-31 12:30:00+03:00,124.1400,124.3200,123.3400,123.9100,324169,2025-03-31 12:44:59.999000+03:00,40096505.4600,24398,154956,19171497.7900,0
2025-03-31 12:45:00+03:00,123.9100,124.0600,123.4400,123.8300,203509,2025-03-31 12:59:59.999000+03:00,25163231.4000,16089,100671,12448268.0300,0
2025-03-31 13:00:00+03:00,123.8400,124.1400,122.9400,123.3300,338322,2025-03-31 13:14:59.999000+03:00,41755977.0300,23781,144947,17900576.7300,0
