open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-28 20:30:00+03:00,1872.01,1878.88,1869.72,1874.54,39345.283,2025-03-28 20:44:59.999000+03:00,73777584.35142,44549,20281.772,38033804.43764,0
2025-03-28 20:45:00+03:00,1874.54,1884.00,1873.22,1883.18,45156.327,2025-03-28 20:59:59.999000+03:00,84903025.22834,42224,30204.357,56793154.73611,0
2025-03-28 21:00:00+03:00,1883.19,1886.76,1879.16,1880.06,42108.515,2025-03-28 21:14:59.999000+03:00,79291573.23138,45978,20811.436,39191524.55514,0
2025-03-28 21:15:00+03:00,1880.08,1881.75,1872.50,1873.30,30718.371,2025-03-28 21:29:59.999000+03:00,57635813.59499,32222,11979.525,22472912.32398,0
2025-03-28 21:30:00+03:00,1873.29,1878.21,1872.90,1874.86,18384.204,2025-03-28 21:44:59.999000+03:00,34479835.90153,25397,11821.565,22171162.52127,0
2025-03-28 21:45:00+03:00,1874.86,1879.00,1871.72,1878.42,14619.649,2025-03-28 21:59:59.999000+03:00,27420300.17636,23822,8666.701,16256407.20157,0
2025-03-28 22:00:00+03:00,1878.42,1883.08,1876.39,1880.77,20408.772,2025-03-28 22:14:59.999000+03:00,38376082.88539,26463,10229.390,19236740.44108,0
2025-03-28 22:15:00+03:00,1880.77,1882.53,1876.80,1882.52,19037.648,2025-03-28 22:29:59.999000+03:00,35775677.06609,25114,9322.037,17519958.70158,0
2025-03-28 22:30:00+03:00,1882.52,1882.52,1873.40,1874.05,15986.012,2025-03-28 22:44:59.999000+03:00,30004703.97179,25159,6929.290,13003712.98899,0
2025-03-28 22:45:00+03:00,1874.05,1876.27,1869.01,1873.34,35182.546,2025-03-28 22:59:59.999000+03:00,65892995.48052,38550,18320.162,34314202.01239,0
2025-03-28 23:00:00+03:00,1873.34,1884.71,1872.76,1881.59,33717.412,2025-03-28 23:14:59.999000+03:00,63392096.19683,40100,19648.177,36937449.97773,0
2025-03-28 23:15:00+03:00,1881.60,1885.61,1879.70,1882.58,23435.953,2025-03-28 23:29:59.999000+03:00,44134334.30762,22151,13506.602,25435222.55653,0
2025-03-28 23:30:00+03:00,1882.59,1891.44,1880.02,1887.64,35206.946,2025-03-28 23:44:59.999000+03:00,66391955.33296,33156,19265.577,36330444.68185,0
2025-03-28 23:45:00+03:00,1887.63,1888.39,1873.79,1876.31,26860.165,2025-03-28 23:59:59.999000+03:00,50476270.11463,28338,10975.043,20617815.94995,0
2025-03-29 00:00:00+03:00,1876.30,1886.50,1872.60,1883.80,31278.857,2025-03-29 00:14:59.999000+03:00,58794724.54548,31194,15550.186,29220027.76594,0
2025-03-29 00:15:00+03:00,1883.80,1887.09,1878.80,1885.86,15307.199,2025-03-29 00:29:59.999000+03:00,28824637.50664,22694,7270.263,13690120.25868,0
2025-03-29 00:30:00+03:00,1885.85,1887.99,1883.47,1885.69,13303.584,2025-03-29 00:44:59.999000+03:00,25088314.72657,16180,7415.779,13985381.52696,0
2025-03-29 00:45:00+03:00,1885.69,1886.30,1880.37,1884.99,11263.085,2025-03-29 00:59:59.999000+03:00,21214177.60897,15992,4459.405,8398423.72385,0
2025-03-29 01:00:00+03:00,1884.99,1893.50,1884.56,1890.51,26613.307,2025-03-29 01:14:59.999000+03:00,50294374.36168,30088,16331.918,30865096.61406,0
2025-03-29 01:15:00+03:00,1890.52,1893.14,1886.33,1892.25,17958.588,2025-03-29 01:29:59.999000+03:00,33935569.85914,23607,8180.038,15459692.96423,0
2025-03-29 01:30:00+03:00,1892.25,1892.94,1890.07,1891.52,12782.537,2025-03-29 01:44:59.999000+03:00,24180915.65738,16034,4693.965,8880026.32509,0
2025-03-29 01:45:00+03:00,1891.51,1901.41,1891.51,1900.41,40750.044,2025-03-29 01:59:59.999000+03:00,77338450.15114,32169,25660.997,48696585.30645,0
2025-03-29 02:00:00+03:00,1900.41,1901.11,1895.00,1896.00,28212.308,2025-03-29 02:14:59.999000+03:00,53555412.25083,29022,10344.155,19636311.52805,0
2025-03-29 02:15:00+03:00,1896.00,1897.55,1891.24,1894.76,22835.773,2025-03-29 02:29:59.999000+03:00,43249658.88659,21982,8838.846,16744140.17272,0
2025-03-29 02:30:00+03:00,1894.75,1897.90,1893.20,1896.71,12255.041,2025-03-29 02:44:59.999000+03:00,23234468.15017,17069,5378.770,10197473.51344,0
2025-03-29 02:45:00+03:00,1896.72,1897.91,1894.81,1896.02,8413.878,2025-03-29 02:59:59.999000+03:00,15954367.44934,13456,3949.071,7488355.37361,0
2025-03-29 03:00:00+03:00,1896.03,1902.70,1893.42,1902.47,25504.438,2025-03-29 03:14:59.999000+03:00,48441053.34995,27172,15994.260,30381233.99081,0
2025-03-29 03:15:00+03:00,1902.46,1906.42,1900.34,1905.01,30987.329,2025-03-29 03:29:59.999000+03:00,58989251.54780,27214,15104.582,28757757.77945,0
2025-03-29 03:30:00+03:00,1905.01,1911.94,1903.30,1908.80,33476.771,2025-03-29 03:44:59.999000+03:00,63907611.75645,32313,21095.592,40272470.48854,0
2025-03-29 03:45:00+03:00,1908.81,1908.81,1900.63,1902.50,38245.565,2025-03-29 03:59:59.999000+03:00,72830446.17987,29148,9034.865,17204683.06706,0
2025-03-29 04:00:00+03:00,1902.49,1909.19,1900.54,1906.77,21464.737,2025-03-29 04:14:59.999000+03:00,40897561.48653,23563,12019.984,22905851.86206,0
2025-03-29 04:15:00+03:00,1906.77,1906.77,1900.90,1901.87,20375.006,2025-03-29 04:29:59.999000+03:00,38777571.21787,21187,7193.649,13690176.85450,0
2025-03-29 04:30:00+03:00,1901.87,1912.94,1901.86,1907.74,44252.522,2025-03-29 04:44:59.999000+03:00,84450210.30284,40561,26175.097,49946681.74196,0
2025-03-29 04:45:00+03:00,1907.74,1910.40,1905.32,1909.04,16843.736,2025-03-29 04:59:59.999000+03:00,32134068.18896,19383,8555.302,16323885.42342,0
2025-03-29 05:00:00+03:00,1909.03,1911.99,1907.84,1910.57,16036.041,2025-03-29 05:14:59.999000+03:00,30630525.89403,20460,8081.656,15436240.55551,0
2025-03-29 05:15:00+03:00,1910.57,1911.31,1902.60,1905.62,24259.103,2025-03-29 05:29:59.999000+03:00,46262730.49675,25054,9049.440,17256925.79987,0
2025-03-29 05:30:00+03:00,1905.61,1908.39,1898.82,1899.86,22328.795,2025-03-29 05:44:59.999000+03:00,42510522.55927,27429,8927.608,17000915.07936,0
2025-03-29 05:45:00+03:00,1899.85,1903.46,1892.70,1894.58,51614.837,2025-03-29 05:59:59.999000+03:00,97945876.14350,45261,21002.038,39866215.20283,0
2025-03-29 06:00:00+03:00,1894.58,1896.89,1885.10,1890.60,84224.555,2025-03-29 06:14:59.999000+03:00,159270269.66037,67431,36808.323,69589974.89178,0
2025-03-29 06:15:00+03:00,1890.60,1898.63,1890.60,1896.05,43094.520,2025-03-29 06:29:59.999000+03:00,81684996.47054,39179,22199.299,42069774.20748,0
2025-03-29 06:30:00+03:00,1896.04,1903.48,1896.04,1903.07,30528.854,2025-03-29 06:44:59.999000+03:00,58036402.41579,30118,18365.172,34911254.05241,0
2025-03-29 06:45:00+03:00,1903.07,1905.34,1898.40,1898.95,24675.431,2025-03-29 06:59:59.999000+03:00,46923690.00480,26101,11130.586,21169219.21535,0
2025-03-29 07:00:00+03:00,1898.94,1904.28,1897.37,1898.72,20627.799,2025-03-29 07:14:59.999000+03:00,39203521.40616,22512,9954.663,18917875.10498,0
2025-03-29 07:15:00+03:00,1898.71,1898.71,1892.00,1895.22,19589.980,2025-03-29 07:29:59.999000+03:00,37127698.83258,23276,8566.021,16233826.98481,0
2025-03-29 07:30:00+03:00,1895.22,1896.57,1891.88,1892.66,17207.928,2025-03-29 07:44:59.999000+03:00,32598637.11750,22021,9536.699,18069884.27461,0
2025-03-29 07:45:00+03:00,1892.66,1894.73,1889.96,1893.75,33787.703,2025-03-29 07:59:59.999000+03:00,63939655.53889,26026,16250.148,30754845.66134,0
2025-03-29 08:00:00+03:00,1893.75,1895.14,1889.89,1892.50,20373.245,2025-03-29 08:14:59.999000+03:00,38555203.81124,21951,11702.383,22145996.60630,0
2025-03-29 08:15:00+03:00,1892.50,1893.10,1885.55,1886.11,30605.724,2025-03-29 08:29:59.999000+03:00,57771631.87034,25890,8842.422,16688817.90838,0
2025-03-29 08:30:00+03:00,1886.10,1889.24,1883.04,1887.61,20241.262,2025-03-29 08:44:59.999000+03:00,38167936.31557,24575,9649.393,18200645.97532,0
2025-03-29 08:45:00+03:00,1887.60,1889.20,1885.19,1887.47,12978.571,2025-03-29 08:59:59.999000+03:00,24491060.13591,18468,7657.474,14450338.13933,0
2025-03-29 09:00:00+03:00,1887.47,1887.76,1877.40,1878.75,41553.419,2025-03-29 09:14:59.999000+03:00,78157295.58940,35851,18019.740,33895838.42218,0
2025-03-29 09:15:00+03:00,1878.75,1883.50,1875.59,1880.70,34752.676,2025-03-29 09:29:59.999000+03:00,65294673.08322,36987,19103.271,35892535.52980,0
2025-03-29 09:30:00+03:00,1880.71,1885.50,1880.19,1884.78,19507.154,2025-03-29 09:44:59.999000+03:00,36743564.88113,25544,11039.817,20793520.36186,0
2025-03-29 09:45:00+03:00,1884.78,1885.00,1879.45,1881.79,15909.903,2025-03-29 09:59:59.999000+03:00,29941985.23290,20414,8003.366,15062039.59190,0
2025-03-29 10:00:00+03:00,1881.79,1884.40,1876.39,1879.99,23720.924,2025-03-29 10:14:59.999000+03:00,44574899.57977,27744,10118.198,19014155.43068,0
2025-03-29 10:15:00+03:00,1879.99,1883.53,1876.63,1882.62,20387.603,2025-03-29 10:29:59.999000+03:00,38334490.99087,23832,9994.804,18796406.71502,0
2025-03-29 10:30:00+03:00,1882.62,1884.39,1877.68,1881.66,18512.546,2025-03-29 10:44:59.999000+03:00,34822614.97947,22405,9976.582,18768320.52834,0
2025-03-29 10:45:00+03:00,1881.65,1883.14,1874.16,1879.37,29314.878,2025-03-29 10:59:59.999000+03:00,55056915.06294,31728,14298.071,26859488.23067,0
2025-03-29 11:00:00+03:00,1879.37,1882.86,1876.32,1881.15,24927.787,2025-03-29 11:14:59.999000+03:00,46867250.81972,30707,12256.346,23043576.43752,0
2025-03-29 11:15:00+03:00,1881.15,1884.00,1877.99,1880.71,23535.969,2025-03-29 11:29:59.999000+03:00,44278762.32730,26936,12061.269,22693077.44427,0
2025-03-29 11:30:00+03:00,1880.71,1885.00,1880.50,1883.14,19166.672,2025-03-29 11:44:59.999000+03:00,36097390.86955,25881,10290.529,19379484.72123,0
2025-03-29 11:45:00+03:00,1883.14,1885.19,1881.30,1883.82,10500.646,2025-03-29 11:59:59.999000+03:00,19777087.88410,17828,5997.573,11296218.44588,0
2025-03-29 12:00:00+03:00,1883.81,1886.58,1881.31,1881.61,15340.427,2025-03-29 12:14:59.999000+03:00,28897162.56664,20179,7324.241,13795912.06274,0
2025-03-29 12:15:00+03:00,1881.61,1882.49,1878.00,1878.11,19146.993,2025-03-29 12:29:59.999000+03:00,35997620.33306,20372,8142.580,15308112.92812,0
2025-03-29 12:30:00+03:00,1878.11,1879.94,1857.00,1865.82,121623.935,2025-03-29 12:44:59.999000+03:00,227355046.45180,66251,44355.699,82939577.92036,0
2025-03-29 12:45:00+03:00,1865.82,1877.50,1860.81,1876.30,106362.023,2025-03-29 12:59:59.999000+03:00,198983098.45177,71381,62074.051,116138541.70524,0
2025-03-29 13:00:00+03:00,1876.30,1877.29,1867.76,1875.50,33751.841,2025-03-29 13:14:59.999000+03:00,63208938.04186,36043,18430.085,34514860.93300,0
2025-03-29 13:15:00+03:00,1875.50,1879.52,1874.43,1877.11,26089.477,2025-03-29 13:29:59.999000+03:00,48977694.17091,30676,11938.817,22414380.45120,0
2025-03-29 13:30:00+03:00,1877.12,1877.22,1871.30,1874.83,24193.515,2025-03-29 13:44:59.999000+03:00,45353836.27174,30393,11834.060,22184160.25656,0
2025-03-29 13:45:00+03:00,1874.83,1876.81,1862.72,1867.80,57796.514,2025-03-29 13:59:59.999000+03:00,107941462.40650,47230,23359.369,43628990.52532,0
2025-03-29 14:00:00+03:00,1867.80,1874.00,1865.87,1873.65,36977.418,2025-03-29 14:14:59.999000+03:00,69162027.46320,41299,24856.356,46492078.82998,0
2025-03-29 14:15:00+03:00,1873.64,1874.02,1833.00,1850.55,292759.900,2025-03-29 14:29:59.999000+03:00,541602534.51123,165680,112236.216,207564885.84707,0
2025-03-29 14:30:00+03:00,1850.56,1850.97,1832.75,1834.64,171213.977,2025-03-29 14:44:59.999000+03:00,315221079.45490,123156,75343.609,138719313.13122,0
2025-03-29 14:45:00+03:00,1834.63,1843.81,1832.29,1843.71,106969.069,2025-03-29 14:59:59.999000+03:00,196619216.13294,77699,59997.239,110300935.30387,0
2025-03-29 15:00:00+03:00,1843.72,1851.05,1841.13,1848.64,70584.397,2025-03-29 15:14:59.999000+03:00,130302119.91558,61899,40133.573,74082763.90590,0
2025-03-29 15:15:00+03:00,1848.64,1856.56,1848.36,1852.27,67514.615,2025-03-29 15:29:59.999000+03:00,125089943.28898,53275,31825.407,58963650.59319,0
2025-03-29 15:30:00+03:00,1852.26,1854.72,1848.00,1850.49,40406.571,2025-03-29 15:44:59.999000+03:00,74785076.61967,39328,16518.610,30572441.25217,0
2025-03-29 15:45:00+03:00,1850.49,1851.30,1847.39,1850.81,16015.114,2025-03-29 15:59:59.999000+03:00,29622431.04359,25774,7264.510,13437005.06662,0
2025-03-29 16:00:00+03:00,1850.80,1858.78,1850.61,1858.72,49823.921,2025-03-29 16:14:59.999000+03:00,92467759.95836,39951,28674.960,53209427.99541,0
2025-03-29 16:15:00+03:00,1858.71,1862.76,1855.38,1856.49,58930.636,2025-03-29 16:29:59.999000+03:00,109579812.88759,41410,27118.881,50433763.55443,0
2025-03-29 16:30:00+03:00,1856.49,1857.05,1852.02,1852.80,36198.409,2025-03-29 16:44:59.999000+03:00,67129908.09218,31154,15197.282,28185616.22468,0
2025-03-29 16:45:00+03:00,1852.80,1858.62,1852.36,1858.28,20881.797,2025-03-29 16:59:59.999000+03:00,38771048.72712,23644,11775.619,21864072.89513,0
2025-03-29 17:00:00+03:00,1858.28,1858.62,1852.55,1853.88,31254.836,2025-03-29 17:14:59.999000+03:00,57983679.65576,26628,10471.467,19427045.53061,0
2025-03-29 17:15:00+03:00,1853.88,1854.99,1845.26,1848.84,42708.676,2025-03-29 17:29:59.999000+03:00,79003134.68780,37640,17324.791,32055417.51593,0
2025-03-29 17:30:00+03:00,1848.84,1853.79,1847.76,1850.47,23224.995,2025-03-29 17:44:59.999000+03:00,42991557.35719,26696,13016.707,24094210.00339,0
2025-03-29 17:45:00+03:00,1850.46,1851.00,1843.45,1844.49,28020.255,2025-03-29 17:59:59.999000+03:00,51750566.90279,26562,11295.702,20869900.65563,0
2025-03-29 18:00:00+03:00,1844.49,1845.98,1842.00,1843.02,60786.904,2025-03-29 18:14:59.999000+03:00,112070478.37839,35552,34662.255,63903119.53654,0
2025-03-29 18:15:00+03:00,1843.02,1848.42,1840.00,1841.00,27798.923,2025-03-29 18:29:59.999000+03:00,51242154.97213,28591,11709.849,21594996.99358,0
2025-03-29 18:30:00+03:00,1841.00,1841.40,1832.32,1833.68,57546.210,2025-03-29 18:44:59.999000+03:00,105689417.18883,51520,23576.517,43301163.68774,0
2025-03-29 18:45:00+03:00,1833.68,1839.85,1832.99,1839.22,30409.956,2025-03-29 18:59:59.999000+03:00,55851975.51548,29673,18462.902,33911508.82071,0
2025-03-29 19:00:00+03:00,1839.28,1847.00,1838.42,1845.53,57110.934,2025-03-29 19:14:59.999000+03:00,105250266.87600,44278,34386.411,63371050.68260,0
2025-03-29 19:15:00+03:00,1845.54,1845.66,1835.09,1835.91,35776.196,2025-03-29 19:29:59.999000+03:00,65825414.41268,36986,12830.828,23607097.82626,0
2025-03-29 19:30:00+03:00,1835.90,1841.97,1835.01,1835.17,25977.167,2025-03-29 19:44:59.999000+03:00,47760306.91464,28999,11376.969,20919231.77251,0
2025-03-29 19:45:00+03:00,1835.17,1837.10,1812.00,1821.03,261947.688,2025-03-29 19:59:59.999000+03:00,477425616.40069,140264,113089.554,206157954.10494,0
2025-03-29 20:00:00+03:00,1821.02,1825.59,1815.10,1816.02,68159.318,2025-03-29 20:14:59.999000+03:00,124093279.04354,66482,31304.269,57002084.50759,0
2025-03-29 20:15:00+03:00,1816.01,1818.50,1796.13,1817.35,295884.732,2025-03-29 20:29:59.999000+03:00,534205580.48832,180673,135700.145,245052333.90297,0
2025-03-29 20:30:00+03:00,1817.34,1830.45,1811.20,1811.57,158331.981,2025-03-29 20:44:59.999000+03:00,288599373.87221,117251,76051.538,138651866.11029,0
2025-03-29 20:45:00+03:00,1811.57,1819.30,1804.37,1816.94,82140.288,2025-03-29 20:59:59.999000+03:00,148863953.75225,80984,41353.101,74967081.94485,0
2025-03-29 21:00:00+03:00,1816.94,1820.56,1807.50,1816.70,80291.751,2025-03-29 21:14:59.999000+03:00,145751873.78300,69782,40768.050,74015995.67979,0
2025-03-29 21:15:00+03:00,1816.71,1819.27,1812.00,1819.01,29616.366,2025-03-29 21:29:59.999000+03:00,53757510.78287,44375,16028.749,29095862.70149,0
2025-03-29 21:30:00+03:00,1819.01,1826.40,1817.30,1825.24,62374.809,2025-03-29 21:44:59.999000+03:00,113698974.97724,55727,31018.449,56540805.03718,0
2025-03-29 21:45:00+03:00,1825.25,1827.81,1816.41,1817.32,48822.067,2025-03-29 21:59:59.999000+03:00,88988518.59310,44578,25242.068,46016159.33162,0
2025-03-29 22:00:00+03:00,1817.33,1822.94,1814.26,1817.21,35875.701,2025-03-29 22:14:59.999000+03:00,65237635.42517,36856,20412.628,37121190.99854,0
2025-03-29 22:15:00+03:00,1817.21,1817.63,1810.86,1815.27,30868.732,2025-03-29 22:29:59.999000+03:00,56009343.86968,32682,15447.446,28027703.52771,0
2025-03-29 22:30:00+03:00,1815.28,1819.64,1811.19,1816.52,24326.847,2025-03-29 22:44:59.999000+03:00,44158395.22333,31702,12885.180,23385318.83177,0
2025-03-29 22:45:00+03:00,1816.52,1827.73,1815.60,1826.77,38784.139,2025-03-29 22:59:59.999000+03:00,70677532.29651,33255,24729.210,45069367.59757,0
2025-03-29 23:00:00+03:00,1826.76,1827.29,1814.81,1815.93,48200.829,2025-03-29 23:14:59.999000+03:00,87743831.79608,44140,18179.780,33085095.09734,0
2025-03-29 23:15:00+03:00,1815.94,1822.15,1815.01,1820.91,25171.964,2025-03-29 23:29:59.999000+03:00,45764954.48733,27786,14885.010,27056040.86760,0
2025-03-29 23:30:00+03:00,1820.91,1825.72,1815.67,1816.62,29398.469,2025-03-29 23:44:59.999000+03:00,53530605.87511,34162,12403.234,22593350.99115,0
2025-03-29 23:45:00+03:00,1816.62,1818.05,1811.36,1816.97,35247.307,2025-03-29 23:59:59.999000+03:00,63955278.98875,34985,19588.732,35545574.23452,0
2025-03-30 00:00:00+03:00,1816.97,1823.85,1813.10,1822.81,45147.904,2025-03-30 00:14:59.999000+03:00,82152201.42515,40429,23151.579,42128654.93322,0
2025-03-30 00:15:00+03:00,1822.80,1824.46,1819.69,1819.72,14080.400,2025-03-30 00:29:59.999000+03:00,25655496.42117,17614,5626.676,10252876.71592,0
2025-03-30 00:30:00+03:00,1819.71,1819.72,1813.07,1818.63,30058.158,2025-03-30 00:44:59.999000+03:00,54574919.83298,29471,14856.026,26971839.68121,0
2025-03-30 00:45:00+03:00,1818.64,1821.54,1815.78,1816.65,13840.339,2025-03-30 00:59:59.999000+03:00,25170336.16609,19459,7723.238,14045456.61896,0
2025-03-30 01:00:00+03:00,1816.66,1817.77,1814.07,1817.01,16038.533,2025-03-30 01:14:59.999000+03:00,29119664.21562,21843,9542.204,17322970.87467,0
2025-03-30 01:15:00+03:00,1817.00,1818.72,1815.65,1818.34,9805.078,2025-03-30 01:29:59.999000+03:00,17815684.36932,17573,5758.166,10462310.22424,0
2025-03-30 01:30:00+03:00,1818.34,1819.42,1812.63,1814.89,17747.714,2025-03-30 01:44:59.999000+03:00,32216970.02735,20512,8045.091,14605276.91636,0
2025-03-30 01:45:00+03:00,1814.88,1817.53,1810.13,1816.59,23006.581,2025-03-30 01:59:59.999000+03:00,41730874.99097,24536,11958.448,21690208.58692,0
2025-03-30 02:00:00+03:00,1816.59,1819.90,1813.35,1818.68,17879.804,2025-03-30 02:14:59.999000+03:00,32488986.24499,21393,10540.211,19150252.81990,0
2025-03-30 02:15:00+03:00,1818.68,1821.95,1817.00,1820.64,20045.254,2025-03-30 02:29:59.999000+03:00,36485415.14395,22609,9657.258,17577213.06876,0
2025-03-30 02:30:00+03:00,1820.64,1823.82,1818.18,1823.15,15249.418,2025-03-30 02:44:59.999000+03:00,27779635.47812,18694,8193.492,14926073.81276,0
2025-03-30 02:45:00+03:00,1823.14,1829.57,1822.40,1827.32,28195.784,2025-03-30 02:59:59.999000+03:00,51505071.36313,29082,15792.788,28849427.44264,0
2025-03-30 03:00:00+03:00,1827.31,1830.15,1823.26,1828.24,32102.115,2025-03-30 03:14:59.999000+03:00,58651164.90455,31835,16500.347,30146284.65341,0
2025-03-30 03:15:00+03:00,1828.24,1829.14,1820.78,1821.60,25651.980,2025-03-30 03:29:59.999000+03:00,46801641.87740,29352,9805.348,17893051.10831,0
2025-03-30 03:30:00+03:00,1821.60,1821.60,1811.35,1816.44,45639.235,2025-03-30 03:44:59.999000+03:00,82894208.84860,43970,25102.273,45592145.54468,0
2025-03-30 03:45:00+03:00,1816.44,1829.78,1816.01,1825.70,57540.870,2025-03-30 03:59:59.999000+03:00,105005374.67557,50810,30431.621,55510177.55946,0
2025-03-30 04:00:00+03:00,1825.70,1837.69,1824.47,1837.31,65070.523,2025-03-30 04:14:59.999000+03:00,119328580.52923,60930,35911.004,65857817.00396,0
2025-03-30 04:15:00+03:00,1837.30,1837.31,1833.19,1835.37,24679.812,2025-03-30 04:29:59.999000+03:00,45292643.71960,30426,11468.019,21047604.48075,0
2025-03-30 04:30:00+03:00,1835.36,1841.77,1832.40,1832.50,45177.280,2025-03-30 04:44:59.999000+03:00,83055289.03104,41268,23158.193,42584765.48953,0
2025-03-30 04:45:00+03:00,1832.50,1835.50,1832.31,1833.97,20602.246,2025-03-30 04:59:59.999000+03:00,37781378.30831,24230,11277.250,20681208.86230,0
2025-03-30 05:00:00+03:00,1833.96,1840.38,1833.06,1835.20,26972.509,2025-03-30 05:14:59.999000+03:00,49543534.11598,29639,13399.053,24612471.96611,0
2025-03-30 05:15:00+03:00,1835.20,1840.50,1834.26,1836.00,18701.466,2025-03-30 05:29:59.999000+03:00,34359412.79178,23099,9615.549,17669647.75878,0
2025-03-30 05:30:00+03:00,1836.00,1841.59,1833.21,1839.41,16259.798,2025-03-30 05:44:59.999000+03:00,29897917.96694,25090,9476.211,17425099.33210,0
2025-03-30 05:45:00+03:00,1839.43,1843.35,1836.78,1837.59,36102.710,2025-03-30 05:59:59.999000+03:00,66413333.09614,33037,17700.821,32568117.30921,0
2025-03-30 06:00:00+03:00,1837.58,1842.05,1837.24,1839.79,22754.300,2025-03-30 06:14:59.999000+03:00,41862652.86346,27723,10520.842,19356086.37153,0
2025-03-30 06:15:00+03:00,1839.79,1843.61,1838.00,1839.50,21883.515,2025-03-30 06:29:59.999000+03:00,40278858.53082,23334,11317.616,20833363.86443,0
2025-03-30 06:30:00+03:00,1839.49,1840.87,1836.36,1836.81,19751.847,2025-03-30 06:44:59.999000+03:00,36317540.44367,20153,8776.608,16136882.03256,0
2025-03-30 06:45:00+03:00,1836.81,1839.50,1831.20,1833.32,38751.102,2025-03-30 06:59:59.999000+03:00,71083581.03967,28340,15589.558,28595776.80547,0
2025-03-30 07:00:00+03:00,1833.31,1839.00,1833.00,1838.32,21218.687,2025-03-30 07:14:59.999000+03:00,38950027.40649,18216,11106.202,20389632.96749,0
2025-03-30 07:15:00+03:00,1838.28,1839.36,1835.42,1837.40,15656.957,2025-03-30 07:29:59.999000+03:00,28766078.44311,15607,7526.478,13830064.88212,0
2025-03-30 07:30:00+03:00,1837.39,1842.00,1837.39,1840.75,22716.770,2025-03-30 07:44:59.999000+03:00,41798286.75897,19984,15060.473,27708443.53041,0
